Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","28838-P","Траф за ксенон ОНВ09","1","0","visible","Траф за ксенон ОНВ09. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон ОНВ09
<h4>Характеристики</h4>
<ul>
	
	<li>Преобразувател на напрежение, предназначен за фабрична ксенонова инсталация.</li>
	<li>Баласти за ксенон Valeo SHG D1S HID 04373 89034934 BMW, AUDI, VOLVO, Renault.</li>
</ul>
<ul>
	<li>2008-2011 ALFA ROMEO MITO 955;</li>
	<li>2006-2009 AUDI Q7 4L;</li>
	<li>2006-2012 BMW E81 HATCHBACK;</li>
	<li>2004-2012 BMW E87 HATCHBACK;</li>
	<li>2007-2012 BMW E82 COUPE;</li>
	<li>2007-2012 BMW E88 CONVERTIBLE;</li>
	<li>2008-2010 BUICK ENCLAVE;</li>
	<li>2008-2010 GMC ACADIA;</li>
	<li>2006-2010 CITROEN DS4;</li>
	<li>2005-2008 OPEL/VAUXHALL/SIGNUM;</li>
	<li>2005-2009 OPEL /VAUXHALL /VECTRA MK3 3 C / GTS / CARAVAN;</li>
	<li>2008-2010 JEEP GRAND CHEROKEE;</li>
	<li>2011-2013 PEUGEOT 508;</li>
	<li>2009-2013 PEUGEOT 3008/5008;</li>
	<li>2006-2010 RENAULT/ESPACE MK4 IV;</li>
	<li>2009-2013 RENAULT/SCENIC MK3 3 III;</li>
	<li>2009-2012 RENAULT/GRAND SCENIC MK3 3 III;</li>
	<li>2006-2010 RENAULTCLIO;</li>
	<li>2004-2011 SEAT/ALTEA 5P1;</li>
	<li>2006-2011 SEAT /ALTEA XL 5P5 5P8;</li>
	<li>2008-2011 SEAT /EXEO 3R2 / EXEO ST 3R5;</li>
	<li>2008-2011 SEAT /IBIZA MK5 5 V 6J5 / ST 6J8;</li>
	<li>2005-2011 SEAT /LEON 1P1;</li>
	<li>2004-2009 SEAT /TOLEDO MK3 3 III 5P2;</li>
	<li>2007-2009 VOLVO S60;</li>
	<li>2008-2012 VOLVO XC60;</li>
	<li>2006-2010 VOLVO XC90;</li>
	<li>2006-2010 VW EOS 1F7 1F8;</li>
	<li>2005-2010 VW PASSAT 3C2 3C5;</li>
	<li>2007-2010 VW PHAETON 3D</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон ОНВ09","Траф за ксенон ОНВ09. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28985-P","Траф за ксенон OHB-05 - Audi / VW","1","0","visible","Траф за ксенон OHB-05 - Audi / VW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-05 - Audi / VW
<h4>Характеристики</h4>
<ul>
	
	<li>OEM: <span>8K0941597</span><br>
	- Audi A3 / S3 - (2009-2013)<br>
	<span>- </span>Audi A4 / S4 - (2010-2014)<br>
	<span>- </span>Audi A5 / S5 - (2008-2014)<br>
	<span>- </span>Audi A6 / S6 - (2009-2014)<br>
	<span>- </span>Audi A7 / S7 - (2010-2014)<br>
	<span>- </span>Audi A8 / S8 - (2010-2014)<br>
	<span>- </span>Audi Q5 - (2008-2014)<br>
	<span>- </span>Audi Q7 - (2010-2014)<br>
	<span>- </span>VW Passat - (2008-2014)<br>
	<span>- </span>VW Jetta / Sagitar - (2010-2014)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","93","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-05 - Audi / VW","Траф за ксенон OHB-05 - Audi / VW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28986-P","Траф за ксенон OHB-12 - Mitsubishi / Mazda / Honda","1","0","visible","Траф за ксенон OHB-12 - Mitsubishi / Mazda / Honda. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-12 - Mitsubishi / Mazda / Honda
<h4>Характеристики</h4>
<ul>
	
	<li>OEM: 33119TA0003<br>
	- Mitsubishi Lancer - (2004 - 2014)<br>
	<span>- </span>Mitsubishi Outlander - (2007-2013)<br>
	<span>- </span>Mazda CX-9 - (2007-2012)<br>
	<span>- </span>Mazda 3 - (2007-2009)<br>
	<span>- </span>Mazda 5 - (2009-2014)<br>
	<span>- </span>Acura MDX - (2010-2013)<br>
	<span>- </span>Acura CSX - (2009-2011)<br>
	<span>- </span>Acura ZDX - (2010-2013)<br>
	<span>- </span>Acura ILX - (2012-2014)<br>
	<span>- </span>Acura RDX - (2007-2014)<br>
	<span>- </span>Acura TSX - (2007-2014)<br>
	<span>- </span>Honda Odyseey - (2004-2014)</span></li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-12 - Mitsubishi / Mazda / Honda","Траф за ксенон OHB-12 - Mitsubishi / Mazda / Honda. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28987-P","Траф за ксенон OHB-06 - Mercedes-Benz / MINI / BMW","1","0","visible","Траф за ксенон OHB-06 - Mercedes-Benz / MINI / BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-06 - Mercedes-Benz / MINI / BMW
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 130732931201</span><br>
	- Mercedes-Benz C-Class - (2012-2014)<br>
	<span>-</span><span> </span>Mercedes-Benz ML-Class - (2012-2014)<br>
	<span>-</span><span> </span>Mercedes-Benz GL-Class - (2013-2014)<br>
	<span>-</span><span> </span>Mercedes-Benz GLK-Class - (2013-2014)<br>
	<span>-</span><span> </span>Mercedes-Benz SL-Class - (2013-2014)<br>
	<span>-</span><span> </span>Mercedes-Benz SLK-Class - (2012-2014)<br>
	<span>-</span><span> </span>BMW 3-ER F30 - (2012-2015)<br>
	<span>-</span><span> </span>BMW 3-ER F31 - (2012-2015)<br>
	<span>-</span><span> </span>BMW 3-ER F34 - (2012-2015)<br>
	<span>-</span><span> </span>BMW 3-ER F80 - (2012-2015)<br>
	<span>-</span><span> </span>BMW 4-ER F32 - (2014-2016)<br>
	<span>-</span><span> </span>BMW 4-ER F33 - (2014-2016)<br>
	<span>-</span><span> </span>BMW 4-ER F36 - (2014-2016)<br>
	<span>-</span><span> </span>BMW 4-ER F82 - (2014-2016)<br>
	<span>-</span><span> </span>BMW 4-ER F83 - (2014-2016)<br>
	<span>-</span><span> </span>BMW 5-ER F10N - (2014+)<br>
	<span>-</span><span> </span>BMW 7-ER F01N - (2013-2015)<br>
	<span>-</span><span> </span>BMW 7-ER F02N - (2013-2015)<br>
	<span>-</span><span> </span>BMW X3 F25 - (2015-2016)<br>
	<span>-</span><span> </span>BMW X4 F26 - (2015-2016)<br>
	<span>-</span><span> </span>BMW X5 F15 - (2014-2016)<br>
	<span>-</span><span> </span>BMW X5 F85 - (2014-2016)<br>
	<span>-</span><span> </span>BMW X6 F16 - (2015-2016)<br>
	<span>-</span><span> </span>BMW X6 F86 - (2015-2016)<br>
	<span>-</span><span> </span>BMW Z4 E89 - (2014-2016)<br>
	<span>-</span><span> </span>Mini Cooper R55 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R56 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R57 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R58 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R59 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R60 - (2014-2014)<br>
	<span>-</span><span> </span>Mini Cooper R61 - (2014-2014)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-06 - Mercedes-Benz / MINI / BMW","Траф за ксенон OHB-06 - Mercedes-Benz / MINI / BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28988-P","Траф за ксенон OHB-13 - BMW","1","0","visible","Траф за ксенон OHB-13 - BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-13 - BMW
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 63117237647</span><br>
	BMW 3 Series - (2009-2012)<br>
	BMW 7 Series - (2009-2012)<br>
	BMW X1 Series - (2009-2012)<br>
	BMW Z4 Series - (2009-2012)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-13 - BMW","Траф за ксенон OHB-13 - BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28989-P","Траф за ксенон OHB-15 - BMW / Mini / Audi","1","0","visible","Траф за ксенон OHB-15 - BMW / Mini / Audi. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-15 - BMW / Mini / Audi
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 1307329153 </span><br>
	Audi TT - (2007-2013)<br>
	Audi R8 - (2009-2012)<br>
	Cadillac DTS - (2007-2011)<br>
	Mini Cooper / Cooper S - (2007-2009)<br>
	BMW M3 E90 - (2008-2011)<br>
	BMW E92 / E93 - (2007-2013)<br>
	BMW 645ci / 650i - (2007-2010)<br>
	BMW X3 E83 - (2007-2010)<br>
	BMW X5 E70 - (2007-2011)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","120","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-15 - BMW / Mini / Audi","Траф за ксенон OHB-15 - BMW / Mini / Audi. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28990-P","Траф за ксенон OHB-08 - BMW X5 / X6","1","0","visible","Траф за ксенон OHB-08 - BMW X5 / X6. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-08 - BMW X5 / X6
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 5DV00961000</span><br>
	BMW X5 / X5M - (2010 - 2013)<br>
	BMW X6 / X6M - (2010 - 2013)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-08 - BMW X5 / X6","Траф за ксенон OHB-08 - BMW X5 / X6. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28992-P","Траф за ксенон OHB-17 - Mercedes-Benz / Audi / Volvo","1","0","visible","Траф за ксенон OHB-17 - Mercedes-Benz / Audi / Volvo. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-17 - Mercedes-Benz / Audi / Volvo
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 1307329293 1307329115</span><br>
	Mercedes-Benz C-Class - (2008-2009)<br>
	Mercedes-Benz S-Class - (2007-2009)<br>
	Audi A3 - (2006-2008)<br>
	Audi A4/S4 Cabrio - (2007-2008)<br>
	Audi A4/S4/RS4 - (2005-2008)<br>
	Volvo S40 - (2004-2006)<br>
	Cadillac DTS - (2006-2011)<br>
	Saab 9-7 X - (2006-2008)<br>
	Lincoln MKX - (2008+)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","139","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-17 - Mercedes-Benz / Audi / Volvo","Траф за ксенон OHB-17 - Mercedes-Benz / Audi / Volvo. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28994-P","Траф за ксенон OHB-31 - Audi / VW / Seat / Skoda","1","0","visible","Траф за ксенон OHB-31 - Audi / VW / Seat / Skoda. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-31 - Audi / VW / Seat / Skoda
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 8K0941597 8K0941597C 8K0941597E 2048703226 W003T22071</span><br>
	Audi A1 - (2011-2015)<br>
	Audi A3 - (2009-2013)<br>
	Audi S3 - (2009-2014)<br>
	Audi RS3 - (2011-2013)<br>
	Audi A4 - (2008-2015)<br>
	Audi S4 - (2010-2014)<br>
	Audi RS4 - (2013-2016)<br>
	Audi A5 - (2008-2014)<br>
	Audi S5 - (2008-2014)<br>
	Audi RS5 - (2010-2016)<br>
	Audi A6 - (2011-2015)<br>
	Audi S6 - (2009-2014)<br>
	Audi RS6 - (2013-2015)<br>
	Audi A7 - (2011-2014)<br>
	Audi S7 - (2010-2014)<br>
	Audi RS7 - (2014-2015)<br>
	Audi A8 - (2010-2015)<br>
	Audi S8 - (2010-2014)<br>
	Audi A8L - (2010-2014)<br>
	Audi Q3 - (2012-2012)<br>
	Audi RS Q3 - (2014-2015)<br>
	Audi Q5 - (2009-2012)<br>
	VW Caddy - (2011-2015)<br>
	VW Sharan - (2011-2015)<br>
	VW Scirocco - (2015+)<br>
	VW EOS - (2011-2016)<br>
	VW Jetta - (2011-2014)<br>
	VW Tiguan - (2012-2015)<br>
	VW Touran - (2011-2015)<br>
	VW Touareg - (2011-2015)<br>
	VW Transporter - (2012-2015)<br>
	VW Golf - (2014-2015)<br>
	VW Polo - (2010-2015)<br>
	Seat Alhambra - (2011-2015)<br>
	Skoda Octavia - (2013-2014)<br>
	Skoda Superb - (2014-2015)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","131","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-31 - Audi / VW / Seat / Skoda","Траф за ксенон OHB-31 - Audi / VW / Seat / Skoda. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28839-P","Траф за ксенон OHB-14 - Mercedes-Benz / Audi / BMW","1","0","visible","Траф за ксенон OHB-14 - Mercedes-Benz / Audi / BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-14 - Mercedes-Benz / Audi / BMW
<h4>Характеристики</h4>
<ul>
	
	<li>Траф за оригинален ксенон за следните автомобили - D2S D2R type Hella 5DV 008 290-00</li>
	<li>- Audi A6 / S6 - (2005 - 2008)</li>
	<li>- Audi A8 / S8 - (2004 - 2008)</li>
	<li>- BMW 5 series (E60) - (2003 - 2008)</li>
	<li>- BMW 7 series (E65 E66 E67 E68) - (2002 - 2008)</li>
	<li>- BMW X5 (E53) - (2000 - 2006)</li>
	<li>- BMW Z4 (E85 E86) - (2002 - 2008)</li>
	<li>- Chrysler Pacifica - (2004 - 2006)</li>
	<li>- Ford Focus - (2004 - 2006)</li>
	<li>- Jaguar S type - (2002 - 2008)</li>
	<li>- Jaguar X type - (2002 - 2006)</li>
	<li>- Land Rover Range Rover Sport - (2004 - 2006)</li>
	<li>- Mercedes CL class (W215) - (2002 - 2006)</li>
	<li>- Mercedes CLS class (W219) - (2005 - 2008)</li>
	<li>- Mercedes E class (W211) - (2002 - 2006)</li>
	<li>- Mercedes ML class (W164) - (2002 - 2008)</li>
	<li>- Mercedes GL class (X164) - (2007 - 2008)</li>
	<li>- Mercedes R class (W251) - (2006 - 2008)</li>
	<li>- Mercedes SLK class (R171) - (2005 - 2008)</li>
	<li>- Saab 9-3 - (2003 - 2008)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","108","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-14 - Mercedes-Benz / Audi / BMW","Траф за ксенон OHB-14 - Mercedes-Benz / Audi / BMW. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282016-P","Траф за ксенон A8 Canbus 35W 12V","1","0","visible","Траф за ксенон A8 Canbus 35W 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон A8 Canbus 35W 12V
<h4>Характеристики</h4>
<ul>
	
	<li>Висококачествен универсален баласт за ксенон.</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","47","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон A8 Canbus 35W 12V","Траф за ксенон A8 Canbus 35W 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28993-P","Траф за ксенон OHB-28 - Audi / Skoda / Porsche","1","0","visible","Траф за ксенон OHB-28 - Audi / Skoda / Porsche. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон OHB-28 - Audi / Skoda / Porsche
<h4>Характеристики</h4>
<ul>
	
	<li><span>OEM: 4B0 941 471 5DB 007 760-71</span><br>
	Audi A3 8L - (1996-2003)<br>
	Audi A4 B5 - (1994-1999)<br>
	Audi A6 C5 - (1997-2004)<br>
	Porsche 911 - (2002-2006)<br>
	Skoda Fabia - (1997-2007)<br>
	Lancia Thesis - (2002-2009)</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Изходяща мощност: 35W.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","77","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон OHB-28 - Audi / Skoda / Porsche","Траф за ксенон OHB-28 - Audi / Skoda / Porsche. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28240-P","Траф за ксенон AC CANBUS","1","0","visible","Траф за ксенон AC CANBUS. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Траф за ксенон AC CANBUS
<h4>Характеристики</h4>
<ul>
	
	<li>
	<div>Висококачествен универсален баласт за ксенон.</div>
	</li>
	<li>
	<div>Корпус от неръждаема стомана.</div>
	</li>
	<li>
	<div>Входящо напрежение: 9-16V.</div>
	</li>
	<li>
	<div>Работно напрежение: 13.2V.</div>
	</li>
	<li>
	<div>Работна температура: от -40°C до +105°C.</div>
	</li>
	<li>
	<div>Изходяща мощност: 35W.</div>
	</li>
	<li>
	<div>Бързо запалване, устойчива работа без трептения.</div>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","50","Осветление, Осветление > Баласти за ксенон","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","919","Траф за ксенон AC CANBUS","Траф за ксенон AC CANBUS. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
