Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","282173-P","Диод ANGEL EYES 282173 BMW E90/E91-20W","1","0","visible","Диод ANGEL EYES 282173 BMW E90/E91-20W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диод ANGEL EYES 282173 BMW E90/E91-20W
<h4>Характеристики</h4>
<ul>
	
	<li>Диоди за ангелскo очи подходящи<b> </b>за BMW E90, E91.</li>
	<li>50% по-ярка от стандартната крушка.</li>
	<li>Напрежение: 12V</li>
	<li>Консумирана мошност: 20W.</li>
	<li>Материал: Алуминий</li>
	<li>Лумени: 1600LM</li>
	<li>Цвят на светлината: Бял</li>
	<li>Тип монтаж: Директна подмяна</li>
	<li>Водоустойчива защита&nbsp;IP65</li>
	<li>Живот: над 50 000 часа.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","85","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диод ANGEL EYES 282173 BMW E90/E91-20W","Диод ANGEL EYES 282173 BMW E90/E91-20W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281086-P","Диодни крушки С6 Н1 - 3005 - 2бр/к-т","1","0","visible","Диодни крушки С6 Н1 - 3005 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки С6 Н1 - 3005 - 2бр/к-т

<h4>Характеристики</h4>
<ul>
	
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор с вентилатор за по-добро охлаждане</li>
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Ъгъл на осветяване: 2 х 280 градуса</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Приблизителни размери на крушката: 35мм в диаметър</li>
	<li>Без нагряване</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Цветова температура: 6000к</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл</li>
	<li>Захранване на крушките: 12V - 48V</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +105 °C</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки С6 Н1 - 3005 - 2бр/к-т","Диодни крушки С6 Н1 - 3005 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282097-P","Диодни крушки 3400 H4 - 2бр/к-т","1","0","visible","Диодни крушки 3400 H4 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3400 H4 - 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект автомобилни LED крушки за фарове Н4.</li>
	<li>Бърз и лесен&nbsp;монтаж, директно се свързват към оригиналната букса, без допълнителни кабели, без баласти.</li>
	<li>Ниска консумация на ток.</li>
	<li>Алуминиев радиатор с вентилатор за по-добро охлаждане.</li>
	<li>За къси и дълги светлини.</li>
	<li>Крушка с 2 светлини жълта и бяла.</li>
</ul>

<ul>
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Тип LED лампи: H4</li>
	<li>Материал: Алуминий</li>
	<li>Захранване на крушките: 12V - 48V</li>
	<li>Светлина: Студено бяла</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +105 °C</li>
	<li>Живот: до 30 000 часа</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3400 H4 - 2бр/к-т","Диодни крушки 3400 H4 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282098-P","Диодни крушки 3400 9005 HB3 - 2бр/к-т","1","0","visible","Диодни крушки 3400 9005 HB3 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3400 9005 HB3 - 2бр/к-т

<h4>Характеристики</h4>
<ul>
	
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Влагоустойчиви: IP65</li>
	<li>Тип LED&nbsp; лампи: HB3/9005 LED</li>
	<li>Материал: Алуминий, ПВЦ</li>
	<li>Захранване на крушките: 12V, 32V</li>
	<li>Светлина: Студено бяла</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +80 °C</li>
	<li>Живот: до 30 000 часа</li>
	<li>Предназначение: За фарове</li>
	<li>Употреба: СТАВАТ И ЗА КЪСИ И ЗА ДЪЛГИ СВЕТЛИНИ</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3400 9005 HB3 - 2бр/к-т","Диодни крушки 3400 9005 HB3 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282099-P","Диодни крушки 3400 9006/HB4 - 2бр/к-т","1","0","visible","Диодни крушки 3400 9006/HB4 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3400 9006/HB4 - 2бр/к-т

<h4>Характеристики</h4>
<ul>
	
	<li>Яркост: 7600 lm/комплект , 3800 lm/крушка</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Влагоустойчиви: IP65</li>
	<li>Тип LED лампи: HB4/9006</li>
	<li>Материал: Алуминий, ПВЦ</li>
	<li>Захранване на крушките: 12V, 32V</li>
	<li>Светлина: Студено бяла</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +80 °C</li>
	<li>Продължителност на живот: до 30 000 часа</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3400 9006/HB4 - 2бр/к-т","Диодни крушки 3400 9006/HB4 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282095-P","Диодни крушки 3400 H1 - 2бр/к-т","1","0","visible","Диодни крушки 3400 H1 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3400 H1 - 2бр/к-т

<h4>Характеристики</h4>
<ul>
	
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Влагоустойчиви: IP65</li>
	<li>Тип LED&nbsp; лампи: H1</li>
	<li>Материал: Алуминий</li>
	<li>Захранване на крушките: 12V, 32V</li>
	<li>Светлина: Студено бяла</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +80 °C</li>
	<li>Живот: до 30 000 часа</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3400 H1 - 2бр/к-т","Диодни крушки 3400 H1 - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281057-P","Диодни крушки 3500 H4 - 50w 2бр/к-т","1","0","visible","Диодни крушки 3500 H4 - 50w 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3500 H4 - 50w 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект иновативни&nbsp;LED крушки за фарове H4- 5500k. (5000LM)</li>
	<li>LED крушките са с ( chip-on-board) диод от ново поколение който се охлаждат единственно и само от корпусът си&nbsp;</li>
	<li>Без вентилатор , съответно&nbsp;без смущение на радиото&nbsp;на автомобилът</li>
	<li>Създават светлинен поток с над 200% по-ярка светлина, спрямо стандартните халогенни крушки и са подходящи за всички фарове с рефлектори и лупи.</li>
	<li>Изключително малка консумация на енергия</li>
	<li>100%&nbsp;взаимозаменяеми&nbsp;с вашите стари крушки</li>
</ul>
<ul>
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор за по-добро охлаждане</li>
	<li>Мощност: 25W на крушка. Oбщо за двете 50W</li>
	<li>Ъгъл на осветяване: 360°C</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Светлинен поток: 2500&nbsp;lm за крушка. Общо за двете 5000lm</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл&nbsp;</li>
	<li>Захранване на крушките:&nbsp;DC 9V-30V</li>
	<li>Работна температура на крушките:&nbsp;-45 ~ +85 °C</li>
	<li>Цвят на светлината: Бяла (5000LM)</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2 броя крушки</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","54","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3500 H4 - 50w 2бр/к-т","Диодни крушки 3500 H4 - 50w 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281121-P","Диодни крушки 3500 H11 - 50w 2бр/к-т","1","0","visible","Диодни крушки 3500 H11 - 50w 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3500 H11 - 50w 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект иновативни&nbsp;LED крушки за фарове H11- 5500k. (5000LM)</li>
	<li>LED крушките са с ( chip-on-board) диод от ново поколение който се охлаждат единственно и само от корпусът си&nbsp;</li>
	<li>Без вентилатор , съответно&nbsp;без смущение на радиото&nbsp;на автомобилът</li>
	<li>Създават светлинен поток с над 200% по-ярка светлина, спрямо стандартните халогенни крушки и са подходящи за всички фарове с рефлектори и лупи.</li>
	<li>Изключително малка консумация на енергия</li>
	<li>100%&nbsp;взаимозаменяеми&nbsp;с вашите стари крушки</li>
</ul>

<ul>
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор за по-добро охлаждане</li>
	<li>Мощност: 25W на крушка. Oбщо за двете 50W</li>
	<li>Ъгъл на осветяване: 360°C</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Светлинен поток: 2500&nbsp;lm за крушка. Общо за двете 5000lm</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл&nbsp;</li>
	<li>Захранване на крушките:&nbsp;DC 9V-30V</li>
	<li>Работна температура на крушките:&nbsp;-45 ~ +85 °C</li>
	<li>Цвят на светлината: Бяла (5000LM)</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2 броя крушки</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки 3500 H11 - 50w 2бр/к-т","Диодни крушки 3500 H11 - 50w 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282057-P","Диодни крушки NIken H4 Ево 30W 2бр/к-т","1","0","visible","Диодни крушки NIken H4 Ево 30W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки NIken H4 Ево 30W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: H4.</li>
	<li>Светлинен поток: 8000Lm(4000+4000).</li>
	<li>Консумирана мошност:30W.</li>
	<li>Цвят на светлината:6500K(бяла).</li>
	<li>Работен волтаж:DC 12V.</li>
	<li>Ъгъл на осветеност:280°(от двете страни).</li>
	<li>Охлаждане:Алумиениев радиатор.</li>
	<li>Живот: ≈30000 часа.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","54","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки NIken H4 Ево 30W 2бр/к-т","Диодни крушки NIken H4 Ево 30W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282060-P","Диодни крушки NIken H15 30W 2бр/к-т","1","0","visible","Диодни крушки NIken H15 30W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки NIken H15 30W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: H15.</li>
	<li>Светлинен поток: 8000Lm(4000+4000).</li>
	<li>Консумирана мошност:30W.</li>
	<li>Цвят на светлината:6000K(бяла).</li>
	<li>Работен волтаж:DC 12V.</li>
	<li>Ъгъл на осветеност:280°(от двете страни).</li>
	<li>Охлаждане:Алумиениев радиатор.</li>
	<li>Живот: ≈30000 часа.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","84","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки NIken H15 30W 2бр/к-т","Диодни крушки NIken H15 30W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28798-P","Диодни крушки C6 H8 - 36W 2бр/к-т","1","0","visible","Диодни крушки C6 H8 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки C6 H8 - 36W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект иновативни&nbsp;COB&nbsp;LED крушки за фарове H8 - 6000k.</li>
	<li>LED крушките са с COB ( chip-on-board) диод от ново поколение, монтиран върху алуминиев радиатор с вентилатор за по-добро охлаждане.</li>
</ul>
<ul>
	<li>Над 150% по-ярка светлина</li>
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор с вентилатор за по-добро охлаждане</li>
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Ъгъл на осветяване: 2 х 280 градуса</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Приблизителни размери на крушката: 35мм в диаметър</li>
	<li>Без нагряване</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Цветова температура: 6000к</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл</li>
	<li>Захранване на крушките: 12V - 48V</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +105 °C</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки C6 H8 - 36W 2бр/к-т","Диодни крушки C6 H8 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28799-P","Диодни крушки C6 9005 - 36W 2бр/к-т","1","0","visible","Диодни крушки C6 9005 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки C6 9005 - 36W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект иновативни&nbsp;COB&nbsp;LED крушки за фарове 9005 (HB3) - 6000k.</li>
	<li>LED крушките са с COB ( chip-on-board) диод от ново поколение, монтиран върху алуминиев радиатор с вентилатор за по-добро охлаждане.</li>
</ul>
<ul>
	<li>Над 150% по-ярка светлина</li>
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор с вентилатор за по-добро охлаждане</li>
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Ъгъл на осветяване: 2 х 280 градуса</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Приблизителни размери на крушката: 35мм в диаметър</li>
	<li>Без нагряване</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Цветова температура: 6000к</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл</li>
	<li>Захранване на крушките: 12V - 48V</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +105 °C</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки C6 9005 - 36W 2бр/к-т","Диодни крушки C6 9005 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28800-P","Диодни крушки C6 9006 - 36W 2бр/к-т","1","0","visible","Диодни крушки C6 9006 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки C6 9006 - 36W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект иновативни&nbsp;COB&nbsp;LED крушки за фарове 9006 (HB4) - 6000k.</li>
	<li>LED крушките са с COB ( chip-on-board) диод от ново поколение, монтиран върху алуминиев радиатор с вентилатор за по-добро охлаждане.</li>
</ul>
<ul>
	<li>Над 150% по-ярка светлина</li>
	<li>Оптимален фокус</li>
	<li>Алуминиев радиатор с вентилатор за по-добро охлаждане</li>
	<li>Мощност: 36W на крушка. Oбщо за двете 72W</li>
	<li>Консумация на ток:&nbsp;2.6A ± 0.2A</li>
	<li>Ъгъл на осветяване: 2 х 280 градуса</li>
	<li>Влагоустойчиви: IP67</li>
	<li>Приблизителни размери на крушката: 35мм в диаметър</li>
	<li>Без нагряване</li>
	<li>Светлинен поток: 3800 lm за крушка. Общо за двете 7600lm</li>
	<li>Цветова температура: 6000к</li>
	<li>Материал: Алуминий</li>
	<li>Монтират се на стандартният цокъл</li>
	<li>Захранване на крушките: 12V - 48V</li>
	<li>Работна температура на крушките:&nbsp;-40 ~ +105 °C</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Крушките притежават сертификат: CE, RoSH</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Лед крушки за фарове","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","920","Диодни крушки C6 9006 - 36W 2бр/к-т","Диодни крушки C6 9006 - 36W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
