
Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","35034-P-1","Накрайник ауспух - H3013","1","0","visible","Накрайник ауспух - H3013. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух - H3013
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Монтаж чрез заваряване.</li>
	<li>Предава спортен вид на Вашият автомобил.</li>
	<li>Материал: Висококачествена неръждаема стомана тип 304.</li>
	<li>Размер вход: 62мм</li>
	<li>Размер изход: 155мм / 75мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","44","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух - H3013","Накрайник ауспух - H3013. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","14009-P","Гърне задно А2010","1","0","visible","Гърне задно А2010. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гърне задно А2010
<h4>Характеристики</h4>
<ul>
	
	<li>Универсално спорно гърне от неръждаема стомана (хромирана).</li>
	<li>Придобива спортен дизайн на вашият автомобил, освежаващ вашият вид.</li>
	<li>Променя звукът на двигателят.</li>
	<li>Качествена изработка , дълъг живот и подходящи параметри за повечето от автомобилите .</li>
	<li>По лесно извеждане на изгорелите газове от двигателят.</li>
</ul>
<p><strong>Размери:</strong></p>
<ul>
	<li>Дължина: 56см</li>
	<li>Отвор Вход: 6см</li>
	<li>Отвор Изход: 12см</li>
	<li>Обиколка на гърнето: 54см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","116","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Гърне задно А2010","Гърне задно А2010. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","14002-P","Спортно Гърне A2018","1","0","visible","Спортно Гърне A2018. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Спортно Гърне A2018
<h4>Характеристики</h4>
<ul>
	
	<li>Универсално спортно гърне от неръждаема стомана (хромирана).</li>
	<li>Изработка от вътрешен край: Вата + перфорирана неръждаема стомана.</li>
	<li>Придобива спортен дизайн на вашият автомобил, освежаващ вашият вид.</li>
	<li>Променя звукът на двигателят.</li>
	<li>Качествена изработка , дълъг живот и подходящи параметри за повечето от автомобилите .</li>
	<li>По-лесно извеждане на изгорелите газове от двигателят.<br>
	&nbsp;</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","74","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Спортно Гърне A2018","Спортно Гърне A2018. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","14011-P","Гърне задно А6004ВК","1","0","visible","Гърне задно А6004ВК. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гърне задно А6004ВК
<h4>Характеристики</h4>
<ul>
	
	<li>Универсално спорно гърне от неръждаема стомана (хромирана).</li>
	<li>Придобива спортен дизайн на вашият автомобил, освежаващ вашият вид.</li>
	<li>Променя звукът на двигателят.</li>
	<li>Качествена изработка , дълъг живот и подходящи параметри за повечето от автомобилите .</li>
	<li>По лесно извеждане на изгорелите газове от двигателят.</li>
</ul>
<p><strong>Размери:</strong></p>
<ul>
	<li>Дължина: 56см</li>
	<li>Отвор Вход: 6см</li>
	<li>Отвор Изход: 12см</li>
	<li>Обиколка на гърнето: 54см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","85","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Гърне задно А6004ВК","Гърне задно А6004ВК. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35129-P","Накрайник ауспух - 420D","1","0","visible","Накрайник ауспух - 420D. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух - 420D
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: овал скосен.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух - 420D","Накрайник ауспух - 420D. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","352001-P","Универсален Накрайник за Ауспух 433A 1бр.","1","0","visible","Универсален Накрайник за Ауспух 433A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 433A 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: единичен, овален.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li>Размери:
	<ul>
		<li>Дължина: 175 мм.</li>
		<li>Ширина: 120 мм.</li>
		<li>Височина: 120 мм.</li>
		<li>Подходящ за тръби с размери от 44 мм до 58&nbsp;мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 433A 1бр.","Универсален Накрайник за Ауспух 433A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","352002-P","Универсален Накрайник за Ауспух 434A 1бр.","1","0","visible","Универсален Накрайник за Ауспух 434A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 434A 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: единичен, овален.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li>Размери:
	<ul>
		<li>Дължина: 175 мм.</li>
		<li>Ширина: 120 мм.</li>
		<li>Височина: 120 мм.</li>
		<li>Подходящ за тръби с размери от 44 мм до 58&nbsp;мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 434A 1бр.","Универсален Накрайник за Ауспух 434A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","352003-P","Универсален Накрайник за Ауспух 417D 1бр.","1","0","visible","Универсален Накрайник за Ауспух 417D 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 417D 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: единичен, овален.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li>Размери:
	<ul>
		<li>Дължина: 195 мм.</li>
		<li>Ширина: 135 мм.</li>
		<li>Височина: 125 мм.</li>
		<li>Подходящ за тръби с размери от 44 мм до 64 мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 417D 1бр.","Универсален Накрайник за Ауспух 417D 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35142-P","Универсален Накрайник за Ауспух 366А 1бр.","1","0","visible","Универсален Накрайник за Ауспух 366А 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 366А 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: единичен.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li>Размери:
	<ul>
		<li>Дължина: 180 мм.</li>
		<li>Ширина: 157 мм.</li>
		<li>Височина: 80 мм.</li>
		<li>Подходящ за тръби с размери от 38 мм до 58 мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","40","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 366А 1бр.","Универсален Накрайник за Ауспух 366А 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35013-P","Накрайник ауспух В009","1","0","visible","Накрайник ауспух В009. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух В009
<h4>Характеристики</h4>
<ul>
	
	<li>Вход на накрайника - 55 мм</li>
	<li>Височина на накрайника - 150 мм</li>
	<li>Монтаж със скоба, включена в комплекта.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","26","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух В009","Накрайник ауспух В009. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3518-P","Накрайник за ауспух B004","1","0","visible","Накрайник за ауспух B004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник за ауспух B004
<h4>Характеристики</h4>
<ul>
	
	<li>Вход на накрайника - 60мм</li>
	<li>Изход на накрайника - 80мм/70мм</li>
	<li>Височина на накрайника - 200 мм</li>
	<li>Монтаж със скоба, включена в комплекта.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник за ауспух B004","Накрайник за ауспух B004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35026-P","Накрайник ауспух AC1","1","0","visible","Накрайник ауспух AC1. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух AC1
<h4>Характеристики</h4>
<ul>
	
	<li>Двоен</li>
	<li>Вход на накрайника - 70 мм</li>
	<li>Изход на накрайника - 150мм/90мм</li>
	<li>Височина на накрайника - 200 мм</li>
	<li>Монтаж със скоба или заварка.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","48","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух AC1","Накрайник ауспух AC1. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35119-P","Накрайник ауспух - 437-A","1","0","visible","Накрайник ауспух - 437-A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух - 437-A
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Предава спортен вид на Вашият автомобил.</li>
	<li>Монтаж чрез скоба.</li>
	<li>Материал: Висококачествена неръждаема стомана тип 304.</li>
	<li>Размери :</li>
	<li><strong>Вход - 65мм</strong></li>
	<li><strong>Изход - 2х88мм</strong></li>
	<li><strong>Дължина : 255мм</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","51","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух - 437-A","Накрайник ауспух - 437-A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35137-P","Накрайник ауспух - 421","1","0","visible","Накрайник ауспух - 421. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух - 421
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Предава спортен вид на Вашият автомобил.</li>
	<li>Монтаж чрез скоба.</li>
	<li>Материал: Висококачествена неръждаема стомана тип 304.</li>
</ul>
<ul>
	<li><strong>Вход - 65мм</strong></li>
	<li><strong>Изход - 2х65мм</strong></li>
	<li><strong>Дължина: 250мм</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","30","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух - 421","Накрайник ауспух - 421. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35139-P","Накрайник Ауспух - 417А","1","0","visible","Накрайник Ауспух - 417А. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник Ауспух - 417А
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: овал.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li>Размери<strong>:&nbsp;</strong>
	<ul>
		<li><strong>Дължина: 190&nbsp;мм</strong></li>
		<li><strong>Ширина: 140&nbsp;мм</strong></li>
		<li><strong>Изход: 120 мм</strong></li>
		<li><strong>Вход: 75 мм</strong></li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник Ауспух - 417А","Накрайник Ауспух - 417А. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35120-P","Накрайник ауспух - 438-А","1","0","visible","Накрайник ауспух - 438-А. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Накрайник ауспух - 438-А
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Предава спортен вид на Вашият автомобил.</li>
	<li>Монтаж чрез скоба.</li>
	<li>Материал: Висококачествена неръждаема стомана тип 304.</li>
	<li>Размери :</li>
	<li><strong>Вход - 70мм</strong></li>
	<li><strong>Изход - 2х65мм</strong></li>
	<li><strong>Дължина : 260мм</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","51","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Накрайник ауспух - 438-А","Накрайник ауспух - 438-А. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35121-P","Универсален Накрайник за Ауспух 441A 1бр.","1","0","visible","Универсален Накрайник за Ауспух 441A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 441A 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Двоен.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: кръгъл.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li><strong>Размери:&nbsp;</strong>
	<ul>
		<li>Дължина: 247&nbsp;мм.</li>
		<li>Широчина: 140&nbsp;мм.</li>
		<li>Диаметър на отвора на входа: ø66мм.</li>
		<li>Диаметър на отвора на изхода: ø59мм.</li>
		<li>Подходящ за тръби с размери: ø45мм -&nbsp;ø65мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","44","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 441A 1бр.","Универсален Накрайник за Ауспух 441A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35018-P","Универсален Накрайник Ауспух - 427","1","0","visible","Универсален Накрайник Ауспух - 427. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник Ауспух - 427
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Начин на монтиране: чрез болтове.</li>
	<li>Визия: елипсовиден, скосен.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li><strong>Размери:&nbsp;</strong>
	<ul>
		<li>Дължина: 130 мм</li>
		<li>Ширина: 85 мм</li>
		<li>Височина: 67 мм</li>
		<li>Подходящ за тръби с размери от 27 мм до 53 мм</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник Ауспух - 427","Универсален Накрайник Ауспух - 427. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","35126-P","Универсален Накрайник за Ауспух 426A 1бр.","1","0","visible","Универсален Накрайник за Ауспух 426A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсален Накрайник за Ауспух 426A 1бр.
<h4>Характеристики</h4>
<ul>
	
	<li>Накрайникът е изработен от никелиран метал.</li>
	<li>Начин на монтиране: чрез скоба.</li>
	<li>Визия: овален, скосен.</li>
	<li>След монтажа накрайника ще придаде спортен вид на автомобила.</li>
	<li><strong>Размери:&nbsp;</strong>
	<ul>
		<li>Дължина: 145&nbsp;мм.</li>
		<li>Широчина: ø76&nbsp;мм.</li>
		<li>Диаметър на отвора на входа: ø57 мм.</li>
		<li>Диаметър на отвора на изхода: ø62&nbsp;мм.</li>
		<li>Подходящ за тръби с размери: ø39 мм -&nbsp;ø57&nbsp;мм.</li>
	</ul>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Екстериор > Накрайници за ауспух","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","860","Универсален Накрайник за Ауспух 426A 1бр.","Универсален Накрайник за Ауспух 426A 1бр.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
