Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","28675-P","Ксенон система H4 55W (Би-ксенон)","1","0","visible","Ксенон система H4 55W (Би-ксенон). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Ксенон система H4 55W (Би-ксенон)
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенон система H4 55W (Би-ксенон).</li>
	<li>Комплектът съдържа: 2 броя БАЛАСТИ, 2 броя КРУШКИ+2 броя управляващи кабели за къси и дълги.</li>
	<li>Крепежни елементи в комплекта.</li>
	<li>Описание за монтаж на комплекта.</li>
	<li>Температури на цвета: 6000K.</li>
	<li>Сила на светлинния поток: 3200lm.</li>
	<li>Живот: 3000 часа.</li>
	<li>Работно напрежение: 12V.
	<hr></li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Входящо напрежение: 9-16V.</li>
	<li>Работно напрежение: 13.2V.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Входяща консумация: 3.2A.</li>
	<li>Максимална консумация: 6.8А.</li>
	<li>Изходяща мощност: 55W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","105","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Ксенон система H4 55W (Би-ксенон)","Ксенон система H4 55W (Би-ксенон). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28015-P","Ксенон система H4 123","1","0","visible","Ксенон система H4 123. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Ксенон система H4 123
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенон система H4.</li>
	<li>Комплектът съдържа: 2 броя БАЛАСТИ, 2 броя КРУШКИ.</li>
	<li>Скоби за захващане на БАЛАСТИТЕ.</li>
	<li>Описание за монтаж на комплекта.</li>
	<li>Лампа: Изходяща мощност: 35W.</li>
	<li>Температури на цвета: 6000К.</li>
	<li>Живот: 5000 часа.</li>
	<li>Работно напрежение: 12V.</li>
</ul>
<ul>
	<li>Корпус от неръждаема стомана.</li>
	<li>Входящо напрежение: 9-16V.</li>
	<li>Работно напрежение: 13.2V.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Входяща консумация: 3.2A.</li>
	<li>Максимална консумация: 6А.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","59","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Ксенон система H4 123","Ксенон система H4 123. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28937-P","Ксенон система H1-456","1","0","visible","Ксенон система H1-456. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Ксенон система H1-456
<h4>Характеристики</h4>
<ul>
	
	<li>Комплектът съдържа: 2 броя БАЛАСТИ и 2 броя КРУШКИ.</li>
	<li>Скоби за захващане на БАЛАСТИТЕ.</li>
	<li>Описание за монтаж на комплекта.</li>
	<li>Лампа: Изходяща мощност: 35W.</li>
	<li>Температури на цвета: 6000К.</li>
	<li>Живот: 5000 часа.</li>
	<li>Работно напрежение: 12V.</li>
	<li>---------------------------------------------------</li>
	<li>Корпус от неръждаема стомана тип ""СЛИМ""</li>
	<li>Входящо напрежение: 9-16V.</li>
	<li>Работно напрежение: 13.2V.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Входяща консумация: 3.2A.</li>
	<li>Максимална консумация: 6А.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","36","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Ксенон система H1-456","Ксенон система H1-456. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28658-P","Ксенон система H4-456","1","0","visible","Ксенон система H4-456. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Ксенон система H4-456
<h4>Характеристики</h4>
<ul>
	
	<li>Комплектът съдържа: 2 броя БАЛАСТИ, 2 броя КРУШКИ.</li>
	<li>Скоби за захващане на БАЛАСТИТЕ.</li>
	<li>Описание за монтаж на комплекта.</li>
	<li>Лампа: Изходяща мощност: 35W.</li>
	<li>Температури на цвета: 6000К.</li>
	<li>Живот: 5000 часа.</li>
	<li>Работно напрежение: 12V.</li>
</ul>
<ul>
	<li>Корпус от неръждаема стомана тип ""СЛИМ""</li>
	<li>Входящо напрежение: 9-16V.</li>
	<li>Работно напрежение: 13.2V.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Входяща консумация: 3.2A.</li>
	<li>Максимална консумация: 6А.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>
<p>Ксенон системата е подходяща и за японски автомобили без преправяне.</p>","","","taxable","","1","","","0","0","","","","","1","","","50","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Ксенон система H4-456","Ксенон система H4-456. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","185131-P","Букса за МПС водоустойчива - 1PIN","1","0","visible","Букса за МПС водоустойчива - 1PIN. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Букса за МПС водоустойчива - 1PIN
<h4>Характеристики</h4>
<ul>
	
	<li>1-Пин</li>
	<li>Дължина: 35см</li>
	<li>Водоустойчива</li>
	<li>Цената е за 1 комплект от мъжка и женска букса</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Букса за МПС водоустойчива - 1PIN","Букса за МПС водоустойчива - 1PIN. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28678-P","Крушки ксенон OPLAS D3S + 50 %","1","0","visible","Крушки ксенон OPLAS D3S + 50 %. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушки ксенон OPLAS D3S + 50 %
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенонова крушка с цокъл на закрепване D3S за автомобили с фабричен ксенон светеща в ярка бяла светлина 5500K.</li>
	<li>Един добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Захранване на крушките: 9V - 16V</li>
	<li>Водоустойчивост: IP67</li>
	<li>Цветова температура: 5500K</li>
	<li>Работна температура на крушките: -40°C ~ 105°C</li>
	<li>Картонена кутия за съхранение и транспортиране на крушката.</li>
	<li>Цената е за 2 броя крушки 1 к-т.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","62","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушки ксенон OPLAS D3S + 50 %","Крушки ксенон OPLAS D3S + 50 %. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28633-P","Крушка ксенон D2S Oplas +50% 2бр./к-т","1","0","visible","Крушка ксенон D2S Oplas +50% 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушка ксенон D2S Oplas +50% 2бр./к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенонова крушка с цокъл на закрепване D2S за автомобили с фабричен ксенон светеща в ярка бяла светлина 5500К.</li>
	<li>Eдин добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Цвят на светлината 5500к.</li>
	<li>Цената е за 2 броя в комплект.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушка ксенон D2S Oplas +50% 2бр./к-т","Крушка ксенон D2S Oplas +50% 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281045-P","Крушка ксенон D2S 35W 6000K - NEWPHENIX","1","0","visible","Крушка ксенон D2S 35W 6000K - NEWPHENIX. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушка ксенон D2S 35W 6000K - NEWPHENIX
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенонова крушка с цокъл на закрепване D2S за автомобили с фабричен ксенон светеща в ярка бяла светлина 6000К.</li>
	<li>Eдин добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Мощност на крушката: 35W.</li>
	<li>Цвят на светлината 6000K.<br>
	<br>
	Посочената цена е за 2 броя в к-т.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","37","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушка ксенон D2S 35W 6000K - NEWPHENIX","Крушка ксенон D2S 35W 6000K - NEWPHENIX. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28932-P","Крушка за ксенон H7 - силикон 6000К","1","0","visible","Крушка за ксенон H7 - силикон 6000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушка за ксенон H7 - силикон 6000К
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенонова крушка със силиконови кабели, метален цокъл и керамична основа с най-високо качество на изработка.</li>
	<li>Осигуряващи максимална видимост и безопастност при шофиране.</li>
	<li>Eдин добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Изключително качествени силиконови кабели, осигоряващи максимална проводимост.</li>
	<li>Метален цокъл на ксеноновата &nbsp;крушка.</li>
	<li>Лампата е с UV покритие, което гарантира запазването на вашия фар.</li>
	<li>Материал на лампата UV стъкло.</li>
	<li>Живот на крушката: 3200ч.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Цвят на светлината: 5000к / 6000к.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цената е за 2 броя.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушка за ксенон H7 - силикон 6000К","Крушка за ксенон H7 - силикон 6000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281046-P","Крушки за ксенон - D2S 4300к - 2бр./к-т","1","0","visible","Крушки за ксенон - D2S 4300к - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушки за ксенон - D2S 4300к - 2бр./к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Висока яркост и ниска консумация на енергия.</li>
	<li>Те са по-близо до естествената дневна светлина по цвят и осветяват пътя ви по-ефективно.</li>
	<li>Крушките са с 300% по-ярки от халогенните лампи.</li>
	<li>Дълъг експлоатационен живот: 5 пъти по-дълъг от халогенните лампи.</li>
	<li>Подходящ за мотоциклети и автомобили.</li>
	<li>Висококачествена изработка.</li>
	<li>Тип: D2S/D2R&nbsp;Мощност: 35W.</li>
	<li>Цветна температура: 4300К.</li>
	<li>Светлинен поток: 4300K 2600lm.</li>
	<li>Работна температура: -40 ° C-105 ° C.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Лесни за инсталиране.<br>
	Посочената цена е за 2 броя.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушки за ксенон - D2S 4300к - 2бр./к-т","Крушки за ксенон - D2S 4300к - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28864-P","Крушки ксенон H7 55W 2бр/к-т","1","0","visible","Крушки ксенон H7 55W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушки ксенон H7 55W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: Н7&nbsp;</li>
	<li>Moщност: 55W</li>
	<li>Цената е за 2бр крушки</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушки ксенон H7 55W 2бр/к-т","Крушки ксенон H7 55W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281063-P","Ксенон система H7 - 55W 888","1","0","visible","Ксенон система H7 - 55W 888. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Ксенон система H7 - 55W 888
<h4>Характеристики</h4>
<ul>
	
	<li>Комплекта съдържа: 2 броя БАЛАСТИ, 2 броя КРУШКИ.</li>
	<li>Скоби за захващане на БАЛАСТИТЕ.</li>
	<li>Описание за монтаж на комплекта.</li>
	<li>Температури на цвета: 6000K.</li>
	<li>Живот: 5000 часа.</li>
	<li>Работно напрежение: 12V.<br>
	&nbsp;</li>
	<li>Корпус от неръждаема стомана.</li>
	<li>Входно напрежение: 9-16V.</li>
	<li>Работно напрежение: 13.2V.</li>
	<li>Работна температура: от -40°C до +105°C.</li>
	<li>Входяща консумация: 3.2A.</li>
	<li>Максимална консумация: 6.8А.</li>
	<li>Изходяща мощност: 55W.</li>
	<li>Бързо запалване, устойчива работа без трептения.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","85","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Ксенон система H7 - 55W 888","Ксенон система H7 - 55W 888. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282003-P","Крушки за ксенон H7 35W - 6000К","1","0","visible","Крушки за ксенон H7 35W - 6000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушки за ксенон H7 35W - 6000К
<h4>Характеристики</h4>
<ul>
	
	<li>Eдин добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Цвят на светлината: 5000к / 6000к.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цената е за 2 броя.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушки за ксенон H7 35W - 6000К","Крушки за ксенон H7 35W - 6000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281098-P","Крушка за ксенон H7 - силикон 5000К","1","0","visible","Крушка за ксенон H7 - силикон 5000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушка за ксенон H7 - силикон 5000К
<h4>Характеристики</h4>
<ul>
	
	<li>Ксенонова крушка със силиконови кабели, метален цокъл и керамична основа с най-високо качество на изработка.</li>
	<li>Осигуряващи максимална видимост и безопастност при шофиране.</li>
	<li>Eдин добър алтернативен вариант на оригиналната крушка.</li>
	<li>Ксеноновата крушка е херметически затворена капсула, направена от стъкло, пълна с ксенонов газ под налягане и халидни метални соли.</li>
	<li>При подаване на стартово напрежение от 23 000 волта йонизира молекулите на ксеноновия газ, който започва да произвежда ярка светлина.</li>
	<li>Изключително качествени силиконови кабели, осигоряващи максимална проводимост.</li>
	<li>Метален цокъл на ксеноновата &nbsp;крушка.</li>
	<li>Лампата е с UV покритие, което гарантира запазването на вашия фар.</li>
	<li>Материал на лампата UV стъкло.</li>
	<li>Живот на крушката: 3200ч.</li>
	<li>Изходяща мощност: 35W.</li>
	<li>Цвят на светлината: 5000к / 6000к.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цената е за 2 броя.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушка за ксенон H7 - силикон 5000К","Крушка за ксенон H7 - силикон 5000К. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281048-P","Крушки за ксенон - D2S 6000к - 2бр./к-т","1","0","visible","Крушки за ксенон - D2S 6000к - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Крушки за ксенон - D2S 6000к - 2бр./к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Висока яркост и ниска консумация на енергия.</li>
	<li>Те са по-близо до естествената дневна светлина по цвят и осветяват пътя ви по-ефективно.</li>
	<li>Крушките са с 300% по-ярки от халогенните лампи.</li>
	<li>Дълъг експлоатационен живот: 5 пъти по-дълъг от халогенните лампи.</li>
	<li>Подходящ за мотоциклети и автомобили.</li>
	<li>Висококачествена изработка.</li>
	<li>Тип: D2S/D2R&nbsp;Мощност: 35W.</li>
	<li>Цветна температура: 6000К.</li>
	<li>Светлинен поток: 6000K 2600lm.</li>
	<li>Работна температура: -40 ° C-105 ° C.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Лесни за инсталиране.<br>
	Посочената цена е за 2 броя.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Осветление, Осветление > Ксенон крушки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","918","Крушки за ксенон - D2S 6000к - 2бр./к-т","Крушки за ксенон - D2S 6000к - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
