Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","46033-P","Универсално USB зарядно за кола с два порта - 2018","1","0","visible","Универсално USB зарядно за кола с два порта - 2018. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсално USB зарядно за кола с два порта - 2018
<h4>Характеристики</h4>
<ul>
	
	<li>Зарядно за автомобил с два USB порта.</li>
	<li>Метален връх, който при аварийна ситуация може да бъде използван, за да се разбие стъклото на автомобила.</li>
	<li>Входно напрежение: 12V</li>
	<li>Изходен ток: DC 5V 2.4A</li>
	<li>Различни цветове.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Универсално USB зарядно за кола с два порта - 2018","Универсално USB зарядно за кола с два порта - 2018. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182272-P-1","Универсално USB зарядно за кола с два порта и USB кабел 3 в 1 2011","1","0","visible","Универсално USB зарядно за кола с два порта и USB кабел 3 в 1 2011. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсално USB зарядно за кола с два порта и USB кабел 3 в 1 2011
<h4>Характеристики</h4>
<ul>
	
	<li>Зарядно за автомобил с два USB порта</li>
	<li>Кабел за зареждане 3 в 1 - Lighting / Micro USB / Type-C Usb.</li>
	<li>Порт 1: 9V-12V 1.8A</li>
	<li>Порт 2: 5V 3.1A</li>
	<li>До 80% по-бързо зареждане на телефон, таблет и т.н.</li>
	<li>4 пъти по-бърз от стандартните зарядни за автомобил.</li>
	<li>Работно напрежение: 12/24V</li>
	<li>Зарядното има защита, която се активира при претоварване, прегряване, късо съединение и т.н.</li>
	<li>Дължина на кабела: ~1.5 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Универсално USB зарядно за кола с два порта и USB кабел 3 в 1 2011","Универсално USB зарядно за кола с два порта и USB кабел 3 в 1 2011. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182101-P","Разклонител за запалка с 4 USB порта  - 1668","1","0","visible","Разклонител за запалка с 4 USB порта  - 1668. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка с 4 USB порта  - 1668
<h4>Характеристики</h4>
<ul>
	
	<li>Зарядно за автомобил с 4 USB порта.</li>
	<li>Мощност: 48W, 9.6A</li>
	<li>Работно напрежение: 12/24V</li>
	<li>Зарядното има защита, която се активира при претоварване, прегряване, късо съединение и т.н.</li>
	<li>Дължина на кабела: ~1.8 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Разклонител за запалка с 4 USB порта  - 1668","Разклонител за запалка с 4 USB порта  - 1668. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20039-P","Кабел за USB - 2283A","1","0","visible","Кабел за USB - 2283A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Кабел за USB - 2283A
<h4>Характеристики</h4>
<ul>
	
	<li>Разтягащ.</li>
	<li>Подсилени накрайници.</li>
	<li>Текситлна обшивка.</li>
	<li>Подсилена вътрешна обшивка.</li>
	<li>Output: 2A.</li>
	<li>Удобен за ползване в колата или планината.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Кабел за USB - 2283A","Кабел за USB - 2283A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20051-P","USB кабел за телефон - 2452 - micro","1","0","visible","USB кабел за телефон - 2452 - micro. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","USB кабел за телефон - 2452 - micro
<h4>Характеристики</h4>
<ul>
	
	<li>Тип Micro usb.</li>
	<li>Поддържа бързо зареждане.</li>
	<li>С оплетка против заплитане и пречупване.</li>
	<li>Г-образни накрайници против прегъване.</li>
	<li>Дължина 1м.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","USB кабел за телефон - 2452 - micro","USB кабел за телефон - 2452 - micro. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20046-P","USB кабел за телефон - 2452 - ios-lightning","1","0","visible","USB кабел за телефон - 2452 - ios-lightning. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","USB кабел за телефон - 2452 - ios-lightning
<h4>Характеристики</h4>
<ul>
	
	<li>Тип IoS lightning.</li>
	<li>Поддържа бързо зареждане.</li>
	<li>С оплетка против заплитане и пречупване.</li>
	<li>Г-образни накрайници против прегъване.</li>
	<li>Дължина 1м.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","USB кабел за телефон - 2452 - ios-lightning","USB кабел за телефон - 2452 - ios-lightning. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46050-P","USB зарядно за телефон SPARCO SPC4214","1","0","visible","USB зарядно за телефон SPARCO SPC4214. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","USB зарядно за телефон SPARCO SPC4214
<h4>Характеристики</h4>
<ul>
	
	<li>Зарядното за кола е с 2 USB изходa за зареждане на смартфон или таблет или два смартфона едновременно.</li>
	<li>Лесен и бърз начин да зареждате вашия мобилен телефон или таблет през запалката на колата.</li>
	<li>Изработка от здрав, нераждаем метал.</li>
	<li>Обща мощност: 2x&nbsp;5V - 2.4А.&nbsp;</li>
	<li>Вход: DC, 12-24V.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","15","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","USB зарядно за телефон SPARCO SPC4214","USB зарядно за телефон SPARCO SPC4214. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20037-P","Кабел за USB - 2281","1","0","visible","Кабел за USB - 2281. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Кабел за USB - 2281
<h4>Характеристики</h4>
<ul>
	
	<li>Супер качествен и бързо зареждащ USB кабел за всичките три стандарта устройства (3in1).</li>
	<li>С него ще зареждате и пренасяте информация и данни с лекота.</li>
	<li>За Apple и Android с ""Micro"" и ""Type-C"" накрайник! Мощен кабел със заряд до 2А ток.</li>
	<li>Дължина на кабела: 96 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Кабел за USB - 2281","Кабел за USB - 2281. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20041-P","Кабел за USB - 2283-C","1","0","visible","Кабел за USB - 2283-C. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Кабел за USB - 2283-C
<h4>Характеристики</h4>
<ul>
	
	<li>Подходящ за зареждане на устройства и трансфер на данни с micro USB изход.</li>
	<li>В ненапрегнато състояние той е с дължина около 40 cm и достига до 1 м при разтягане.</li>
	<li>2.1А</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Кабел за USB - 2283-C","Кабел за USB - 2283-C. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20043-P","Магнитен USB кабел 3 в 1 - 2325","1","0","visible","Магнитен USB кабел 3 в 1 - 2325. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Магнитен USB кабел 3 в 1 - 2325
<h4>Характеристики</h4>
<ul>
	
	<li>USB кабел тип 3 в 1</li>
	<li>Micro USB / Type-C - за повечето Android устройства, външна батерия и т.н.</li>
	<li>Apple Lightning - за почти всички Apple устройства (iPhone 5 / 5s / 5c / 6 / 6 Plus / 6S / 6S Plus / 7 / 7 Plus / 8 / 8 Plus / X / XR / XS / XS Max / iPad 4 Retina / iPad Air / iPad Mini)</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари, Аксесоари > Зарядни за кола","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","890","Магнитен USB кабел 3 в 1 - 2325","Магнитен USB кабел 3 в 1 - 2325. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
