Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","44177-P","Поставка за чаша 2358","1","0","visible","Поставка за чаша 2358. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша 2358
<h4>Характеристики</h4>
<ul>
	
	<li><b>Поставка за чаша&nbsp;</b></li>
	<li><b>Захват: Между седалките и средната конзола</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша 2358","Поставка за чаша 2358. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44173-P","Поставка за чаша 2132","1","0","visible","Поставка за чаша 2132. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша 2132
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Поставка чаша&nbsp;</strong></li>
	<li><strong>Масичка за пътници</strong></li>
	<li><b>Захват за възглавниците на предните седалки</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","13","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша 2132","Поставка за чаша 2132. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44030-P","Поставка за чаша - 1613","1","0","visible","Поставка за чаша - 1613. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша - 1613
<h4>Характеристики</h4>
<ul>
	
	<li>Универсална поставка за чаша.</li>
	<li>Закрепва се със скоби към въздуховодите(парното) на автомобила.</li>
	<li>Перфектна устойчивост и стабилност.</li>
	<li>Материал: Пластмаса.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша - 1613","Поставка за чаша - 1613. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44042-P","Поставка за чаша 303145","1","0","visible","Поставка за чаша 303145. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша 303145
<h4>Характеристики</h4>
<ul>
	
	<li>Универсална поставка за чаши с вакум.</li>
	<li>Перфектна устойчивост и стабилност.</li>
	<li>Цвят: Черен, Сив.</li>
	<li>Изработена от висококачествена пластмаса.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша 303145","Поставка за чаша 303145. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44164-P","Поставка за чаша - 061","1","0","visible","Поставка за чаша - 061. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша - 061
<h4>Характеристики</h4>
<ul>
	
	<li>Универсална поставка за чаша.</li>
	<li>Закрепва се към подглавника на седалката.</li>
	<li>Перфектна устойчивост и стабилност.</li>
	<li>Материал: Пластмаса.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша - 061","Поставка за чаша - 061. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44172-P","Поставка за чаша 238","1","0","visible","Поставка за чаша 238. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша 238
<h4>Характеристики</h4>
<ul>
	
	<li><b>Поставка чаша&nbsp;</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша 238","Поставка за чаша 238. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44165-P","Поставка за чаша - 7700 4 цвята","1","0","visible","Поставка за чаша - 7700 4 цвята. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша - 7700 4 цвята
<h4>Характеристики</h4>
<ul>
	
	<li>Цвят: Черен, червен, сив, син.</li>
	<li>Универсална поставка за чаша.</li>
	<li>Закрепва се със скоби към въздуховодите(парното) на автомобила.</li>
	<li>Перфектна устойчивост и стабилност.</li>
	<li>Материал: Пластмаса.</li>
	<li>Подходяща за чаша&nbsp;с диаметър 43мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша - 7700 4 цвята","Поставка за чаша - 7700 4 цвята. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44181-P","Поставка за чаша - 6144","1","0","visible","Поставка за чаша - 6144. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша - 6144
<h4>Характеристики</h4>
<ul>
	
	<li>Поставка за чаша.</li>
	<li>Закача се на вратата или подлакътника на автомобила.</li>
	<li>Предназначена за стандартни чаши с размер максимум до 66мм диаметър.</li>
	<li>Поставката има отварачка за бутилки на дъното.</li>
	<li>Материал: Пластмаса.<br>
	<br>
	<span style=""color: #ff0000;""><strong>Посочената цена е за 1 брой.</strong></span></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша - 6144","Поставка за чаша - 6144. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44203-P","Поставка за чаша - 9376 2бр./к-т","1","0","visible","Поставка за чаша - 9376 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка за чаша - 9376 2бр./к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Поставка за чаша.</li>
	<li>Закача се на вратата или подлакътника на автомобила.</li>
	<li>Предназначена за стандартни чаши с размер максимум до 66мм диаметър.</li>
	<li>Материал: Пластмаса.<br>
	<br>
	<span style=""color: #ff0000;""><strong>Посочената цена е за комплект от 2бр.</strong></span></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка за чаша - 9376 2бр./к-т","Поставка за чаша - 9376 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","44171-P","Поставка чаша 310","1","0","visible","Поставка чаша 310. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Поставка чаша 310
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Поставка чаша</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Аксесоари, Аксесоари > Поставки за чаша","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","892","Поставка чаша 310","Поставка чаша 310. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
