Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","32045-P","Диодна сигнална лампа-маяк 2478 24 диода","1","0","visible","Диодна сигнална лампа-маяк 2478 24 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна сигнална лампа-маяк 2478 24 диода
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 24 smd диода.</li>
	<li>Работно напрежение 12-24 волта.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Дължина на кабела: 2.80м</li>
	<li>Височина: 65мм.</li>
	<li>Диаметър: 129мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна сигнална лампа-маяк 2478 24 диода","Диодна сигнална лампа-маяк 2478 24 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","331004-P","Сигнална лампа-маяк 1004","1","0","visible","Сигнална лампа-маяк 1004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа-маяк 1004
<h4>Характеристики</h4>
<ul>
	
	<li>Маяк със 7 режима на работа.</li>
	<li>30 LED диода.</li>
	<li>Работно напрежение 12-24 V.</li>
	<li>Мощност: 19W</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Устойчив на атмосферни влияния и вибрации - IP67 защита.</li>
	<li>Дълъг живот от 50 000 часа.</li>
	<li>Монтаж с единичен винт.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 144.2 мм.</li>
	<li>Диаметър: 92мм.</li>
	<li>Подходящ за автомобили, камиони, трактори или извънгабаритни товари.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","62","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа-маяк 1004","Сигнална лампа-маяк 1004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32044-P","Диодна сигнална лампа-маяк 2477 40 диода 12-24V","1","0","visible","Диодна сигнална лампа-маяк 2477 40 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна сигнална лампа-маяк 2477 40 диода 12-24V
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 40 smd диода.</li>
	<li>Работно напрежение 12-24 волта.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Материал на маяка PVC.</li>
	<li>Стандарт водонепропускливост IP65.</li>
	<li>Височина: 150мм.</li>
	<li>Диаметър: 126,6мм.</li>
	<li>Три режима на работа.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","42","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна сигнална лампа-маяк 2477 40 диода 12-24V","Диодна сигнална лампа-маяк 2477 40 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","331005-P","Сигнална лампа-маяк 1005","1","0","visible","Сигнална лампа-маяк 1005. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа-маяк 1005
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Маяк с 8 режима на работа и 48 лед диода.</li>
	<li>Работно напрежение 12-24 V.</li>
	<li>Мощност: 20W</li>
	<li>Устойчив на атмосферни влияния и вибрации, защита&nbsp;IP67.</li>
	<li>Цвят на светлината оранжев.</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>3-точков монтаж, болтове включени в комплекта.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 55мм.</li>
	<li>Диаметър:&nbsp;120/135мм.</li>
	<li>Съвместим с ECE R10, SEA J845</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","40","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа-маяк 1005","Сигнална лампа-маяк 1005. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3234-P","Сигнална лампа - маяк 994 оранжев","1","0","visible","Сигнална лампа - маяк 994 оранжев. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа - маяк 994 оранжев
<h4>Характеристики</h4>
<ul>
	
	<li>Захващане с 4 магнита&nbsp;в доланата част на маяка.</li>
	<li>Голям децибелен обем при въртене на светлината.</li>
	<li>Прозрачна маска :&nbsp;защитен от падане корпус ,&nbsp;водоустойчив , прахоустойчив , добра пропускливост.</li>
	<li>Работно напрежение 12&nbsp;V.</li>
	<li>Размер: 185 х 125 х 133 мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","12","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа - маяк 994 оранжев","Сигнална лампа - маяк 994 оранжев. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32040-P","Сигнална лампа 8003 12V","1","0","visible","Сигнална лампа 8003 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 8003 12V
<p>Сигнална лампа тип (маяк) работеща на 12V. С изключително силна и ярка блиц светлина с цел безопасност.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение 12V</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.<br>
	<br>
	<strong>Размери</strong><br>
	Височина: 14см<br>
	Ширина: 12см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 8003 12V","Сигнална лампа 8003 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32039-P","Сигнална лампа 2058 - 30 диода 12-30V","1","0","visible","Сигнална лампа 2058 - 30 диода 12-30V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 2058 - 30 диода 12-30V
<p>Сигнална лампа (маяк) с изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, микробуси, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 30 диода.</li>
	<li>Работно напрежение 12-30 волта.</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Материал на маяка PVC.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 2058 - 30 диода 12-30V","Сигнална лампа 2058 - 30 диода 12-30V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32058-P","Сигнална лампа HB-328 - магнитна","1","0","visible","Сигнална лампа HB-328 - магнитна. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа HB-328 - магнитна
<h4>Характеристики</h4>
<ul>
	
	<li>Солидна конструкция: IP 67 водоустойчиви</li>
	<li>Многофункционален: Може да се използва за контрол на движението, като предупредителна лампа, като спасителен фар и при всякакви други аварийни ситуации. Също така като чудесни инструменти за дейности на открито като къмпинг, туризъм, разходка с лодка, колоездене и др.</li>
	<li>Висока видимост: Супер-яркочервеният светодиоден масив може да се вижда&nbsp;на километър през нощта.</li>
	<li>9 различни режима на светкавица, включително SOS спасяване и 3 LED фенерчета. Осигурете 9 предупредителни светлини, за да помогнете в различни ситуации.</li>
	<li>Цвят на светлината: червена</li>
	<li>Размер: 10 см&nbsp;диаметър х 3,5 см</li>
	<li>9 различни режима на светкавица, включително SOS спасяване и 3 LED фенерчета.<br>
	&nbsp;</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа HB-328 - магнитна","Сигнална лампа HB-328 - магнитна. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32049-P","Сигнална лампа 1175 - 12-24V","1","0","visible","Сигнална лампа 1175 - 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 1175 - 12-24V
<p>Сигнална лампа (маяк) с изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, микробуси, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение 12-24&nbsp;волта.</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Материал на маяка PVC. + метал</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 1175 - 12-24V","Сигнална лампа 1175 - 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32050-P","Сигнална лампа 1176 - 12V-110V","1","0","visible","Сигнална лампа 1176 - 12V-110V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 1176 - 12V-110V
<p>Сигнална лампа (маяк) с изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, микробуси, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение 12-110&nbsp;волта.</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Материал на маяка PVC.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 1176 - 12V-110V","Сигнална лампа 1176 - 12V-110V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3236-P","Сигнална лампа за пътна помощ - 2013 - 24V","1","0","visible","Сигнална лампа за пътна помощ - 2013 - 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 2013 - 24V
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 392 COB диода.</li>
	<li>Работно напрежение: 24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Материал на маяка: PVC, алуминий и метални стойки.</li>
	<li>Размери: 120см / 30см / 13см</li>
	<li>Дължина на кабела - 3 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","424","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 2013 - 24V","Сигнална лампа за пътна помощ - 2013 - 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3226-P","Сигнална лампа за пътна помощ - 2013 - 12V","1","0","visible","Сигнална лампа за пътна помощ - 2013 - 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 2013 - 12V
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 392 COB диода.</li>
	<li>Работно напрежение: 12V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Материал на маяка: PVC, алуминий и метални стойки.</li>
	<li>Размери: 120см / 30см / 13см</li>
	<li>Дължина на кабела - 3 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","424","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 2013 - 12V","Сигнална лампа за пътна помощ - 2013 - 12V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32060-P","Диодна сигнална лампа-маяк - 2482","1","0","visible","Диодна сигнална лампа-маяк - 2482. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна сигнална лампа-маяк - 2482
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 12V-24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Няколко режима на работа.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>С бутон.</li>
	<li>Размери: 165мм/45мм/45мм</li>
	<li>2 бр в комплект</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна сигнална лампа-маяк - 2482","Диодна сигнална лампа-маяк - 2482. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32048-P","Сигнална лампа за пътна помощ - 60812","1","0","visible","Сигнална лампа за пътна помощ - 60812. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 60812
<h4>Характеристики</h4>
<ul>
	
	<li>Размери:<strong>&nbsp;690мм</strong></li>
	<li><strong>Водоустойчива</strong></li>
	<li>Работно напрежение: 12V-24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Няколко режима на работа.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Дължина на кабела: 2.5 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","70","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 60812","Сигнална лампа за пътна помощ - 60812. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32038-P","Сигнална лампа за пътна помощ - 1989","1","0","visible","Сигнална лампа за пътна помощ - 1989. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 1989
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 12V-24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Няколко режима на работа.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Дължина на кабела: 2.5 метра.</li>
	<li>Размери: 320мм/45мм/50мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 1989","Сигнална лампа за пътна помощ - 1989. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63328-P","Сигнална лампа за пътна помощ - 1673","1","0","visible","Сигнална лампа за пътна помощ - 1673. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 1673
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 12V-24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Няколко режима на работа.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Дължина на кабела: 2.5 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","56","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 1673","Сигнална лампа за пътна помощ - 1673. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32051-P","Метална поставка за маяк 03","1","0","visible","Метална поставка за маяк 03. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Метална поставка за маяк 03
<h4>Характеристики</h4>
<ul>
	
	<li>Метална стойка за маяк</li>
	<li>Металната стойка към маякът осигурява бърз и лесен монтаж/демонтаж на блиц бурканът със страничката гайка, която се отвърта/завърта на ръка.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Метална поставка за маяк 03","Метална поставка за маяк 03. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32052-P","Метална поставка за маяк 04","1","0","visible","Метална поставка за маяк 04. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Метална поставка за маяк 04
<h4>Характеристики</h4>
<ul>
	
	<li>Метална стойка за маяк</li>
	<li>Металната стойка към маякът осигурява бърз и лесен монтаж/демонтаж на блиц бурканът със страничката гайка, която се отвърта/завърта на ръка.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Метална поставка за маяк 04","Метална поставка за маяк 04. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
