Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","63099-P","Халоген 168 2бр/к-т СИН","1","0","visible","Халоген 168 2бр/к-т СИН. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген 168 2бр/к-т СИН
<h4>Характеристики</h4>
<ul>
	
	<li>Размер: 8см диаметър</li>
	<li>Цвят: СИН</li>
	<li>Цокъл на крушката Н3</li>
	<li>Напрежение: 12/24V</li>
	<li>Цената е за 2бр халогени</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","17","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген 168 2бр/к-т СИН","Халоген 168 2бр/к-т СИН. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","6307-P","Халогени 050А-Бял","1","0","visible","Халогени 050А-Бял. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халогени 050А-Бял
<h4>Характеристики</h4>
<ul>
	
	<li>Халогените са с крушка H3, 55W.</li>
	<li>Работно напрежение: 12V / 24V.</li>
	<li>Подходящ за off-road автомобили.</li>
	<li>С ниска консумация на ток .</li>
	<li>Халогените са подходящи за вътрешен монтаж (в бронята).</li>
	<li>Широчина: 165мм.</li>
	<li>Височина: 25мм.</li>
	<li>Дълбочина на монтаж: 60мм.</li>
	<li>Тип: Правоъгълен.</li>
	<li>Цвят на халогените: Бели.</li>
	<li>2 броя в комплект.</li>
	<li>Всички кремежни елементи са в комплекта за бърз и лесен монтаж.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халогени 050А-Бял","Халогени 050А-Бял. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63449-P","Халоген диоден - 2626","1","0","visible","Халоген диоден - 2626. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2626
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Размери: 125мм х 49мм</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К</li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","7","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2626","Халоген диоден - 2626. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63075-P","Халоген диоден - HY-045","1","0","visible","Халоген диоден - HY-045. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - HY-045
<h4>Характеристики</h4>
<ul>
	
	<li>Халогенни фарове за мъгла с Крушка H3, 55W.</li>
	<li>Халогена е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>С предпазна решетка, която може да се сваля.</li>
	<li>Цвят: Бял</li>
	<li>Диаметър: 170 мм</li>
	<li>Ширина: 70 мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - HY-045","Халоген диоден - HY-045. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63231-P","Халоген диоден KW111S","1","0","visible","Халоген диоден KW111S. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден KW111S
<h4>Характеристики</h4>
<ul>
	
	<li>Диодният халоген е 18W светещ в ярко бяла светлина.</li>
	<li>Диодният халоген е с 6 бр. диоди като всеки един от тях е с мощност 3W.</li>
	<li>Подходящ за off-road автомобили.</li>
	<li>Оборудван е с алуминиев оребрен корпус с цел охлаждане.</li>
	<li>Халогенът работи както на 12V,така и на 24V.</li>
	<li>С ниска консумация на ток .</li>
	<li>Сила на светлината 1350 lumen.</li>
	<li>Дължина: 135мм.</li>
	<li>Дълбочина: 43мм.</li>
	<li>Широчина: Ф116мм.</li>
	<li>Крепежните елементи са включени в комплекта.</li>
	<li>Монтажът е съвсем елементарен.</li>
	<li>Цената е за един брой.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден KW111S","Халоген диоден KW111S. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","6302-P","Халоген 005 2бр/к-т","1","0","visible","Халоген 005 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген 005 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Халогенни светлини за мъгла.</li>
	<li>Размер: 125 х 50 мм</li>
	<li>Цвят: Бял</li>
	<li>Крушка Н3, 55W</li>
	<li>Напрежение: 12V</li>
	<li>Цената е за 2бр халогени с включени монтажни елементи.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген 005 2бр/к-т","Халоген 005 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63421-P","Магнитна стойка за халогени","1","0","visible","Магнитна стойка за халогени. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Магнитна стойка за халогени
<h4>Характеристики</h4>
<ul>
	
	<li>Голям силен магнит, предназначен за бързо и надеждно закрепване на фарове към метални повърхности (таван, капак и др.). Подходящ за&nbsp;повечето фарове. Монтиран към магнит, фара става преносим и е възможен бърз монтаж навсякъде.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Магнитна стойка за халогени","Магнитна стойка за халогени. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63212-P","Халоген 031 2бр/к-т БЯЛ","1","0","visible","Халоген 031 2бр/к-т БЯЛ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген 031 2бр/к-т БЯЛ
<h4>Характеристики</h4>
<ul>
	
	<li>Размер: 10см х 4см</li>
	<li>Цвят: Бял</li>
	<li>Крушка: Н3</li>
	<li>Цената е за 2бр в комплект</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген 031 2бр/к-т БЯЛ","Халоген 031 2бр/к-т БЯЛ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182686-P","Метална стойка за халоген  Ф 35~50","1","0","visible","Метална стойка за халоген  Ф 35~50. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Метална стойка за халоген  Ф 35~50
<p>Модел:182686 -3040</p>
<p>Стойки за захващане на халогени към ролбари и други метални греди или тръби</p>
<p>Идеалното решение за монтаж към превозното средство, без да пробивате дупки.</p>
<p>Материал: Поцинкован метал</p>
<p>Подходящи за тръби с диаметър от 35 до 50мм</p>
<p>В комплекта: 2бр стойки, 2бр болта</p>
<p>Цената е за комплект&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Метална стойка за халоген  Ф 35~50","Метална стойка за халоген  Ф 35~50. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63456-P","Халоген диоден - 2634","1","0","visible","Халоген диоден - 2634. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2634
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Размери: 108.5мм х 108.5мм</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К</li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2634","Халоген диоден - 2634. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63452-P","Халоген диоден - 2629","1","0","visible","Халоген диоден - 2629. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2629
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Размери: 113мм х 114мм</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К</li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2629","Халоген диоден - 2629. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63393-P","Халоген - 2560","1","0","visible","Халоген - 2560. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген - 2560
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>Халогена разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>В комплекта има необходимите крепежни елементи.</li>
	<li>Мощност: 72W.</li>
	<li>Размер:дължина-14.5см / височина-11.5см</li>
	<li>Цената е за 1бр.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","54","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген - 2560","Халоген - 2560. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63074-P","Халоген - HY-023","1","0","visible","Халоген - HY-023. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген - HY-023
<h4>Характеристики</h4>
<ul>
	
	<li>Подходящ за автомобили, джипове, АТВ, мотоциклети, трактори, микробуси, камиони, багери, лодки, кораби и други.</li>
	<li>Халогенна крушка Н3</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>Работна температура: -40℃ ~ +85℃</li>
	<li>Цвят: Черен<br>
	<br>
	Размери<br>
	Дължина: 18см<br>
	Ширина: 16см<br>
	<br>
	Цената е за 1 брой.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген - HY-023","Халоген - HY-023. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63447-P","Халоген диоден - 2624","1","0","visible","Халоген диоден - 2624. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2624
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Размери: 90мм х 100мм</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К-6000К. </li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","28","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2624","Халоген диоден - 2624. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63360-P","Халоген диоден GT-216","1","0","visible","Халоген диоден GT-216. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден GT-216
<h4>Характеристики</h4>
<ul>
	
	<li>Подходящ за автомобили, джипове, АТВ, мотоциклети, трактори, микробуси, камиони, багери, лодки, кораби и други.</li>
	<li>Цветова температура: 6500K</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>С ниска консумация на ток .</li>
	<li>Работна температура: -40℃ ~ +85℃</li>
	<li>Цвят: Черен<br>
	<br>
	Размери<br>
	Дължина: 7см<br>
	Ширина: 7см<br>
	<br>
	Цената е за комплект.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден GT-216","Халоген диоден GT-216. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63429-P","Диоден халоген 819 - 50W 2бр/к-т","1","0","visible","Диоден халоген 819 - 50W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диоден халоген 819 - 50W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
</ul>
<ul>
	<li>Къси светлини, дълги светлини, габарит (DRL Angel Eye), мигач.</li>
	<li>200% повече светлина от фар с обикновенни крушки.</li>
	<li>Ултра ярка светлина.</li>
	<li>Ясна видимост</li>
	<li>Ниска консумация на енергия</li>
	<li>Оптимизиран радиатор за охлаждане</li>
	<li>Напрежение: DC12V</li>
	<li>Продължителност на живота: 50000 часа</li>
	<li>Размери :(7 инча) 7.01 ”x 7.01” x 3.07 ”(178mm x 178mm x 78mm)</li>
</ul>
<ul>
	<li>Тип: 177мм, с къси, дълги, дневни светлини и мигач.&nbsp;</li>
	<li>Размер: 17.7см x 8см</li>
	<li>Цвят на корпуса: черен</li>
	<li>Цвят на светлините: бяло+оранжево</li>
	<li>Мощност: 50W</li>
	<li>Работно напрежение: 10-30V</li>
	<li>Работна температура: -40°С - +60°С</li>
	<li>Живот: приблизително 30,000 часа</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","154","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Диоден халоген 819 - 50W 2бр/к-т","Диоден халоген 819 - 50W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63331-P","Халоген диоден 12W SQ","1","0","visible","Халоген диоден 12W SQ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден 12W SQ
<h4>Характеристики</h4>
<ul>
	
	<li>Подходящ за автомобили, джипове, АТВ, мотоциклети, трактори, микробуси, камиони, багери, лодки, кораби и други.</li>
	<li>Цветова температура: 6500K</li>
	<li>Мощност: 12W</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>С ниска консумация на ток .</li>
	<li>Работна температура: -40℃ ~ +85℃</li>
	<li>Цвят: Черен<br>
	<br>
	Размери<br>
	Дължина: 5.5см<br>
	Височина: 8см<br>
	Ширина: 6.5см<br>
	<br>
	Цената е за 1 брой.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","17","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден 12W SQ","Халоген диоден 12W SQ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
