Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","182358-P","Лед фенер 2180","1","0","visible","Лед фенер 2180. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Лед фенер 2180
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Лед фенер</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Лед фенер 2180","Лед фенер 2180. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182355-P","Фенерче + лазер 2177","1","0","visible","Фенерче + лазер 2177. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Фенерче + лазер 2177
<h4>Характеристики</h4>
<ul>
	
	<li><strong>3 в 1</strong></li>
	<li><strong>Фенерче</strong></li>
	<li><strong>Лазер</strong></li>
	<li><b>UV лампа за проверка на пари&nbsp;</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Фенерче + лазер 2177","Фенерче + лазер 2177. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182354-P","Фенерче + лазер 2176","1","0","visible","Фенерче + лазер 2176. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Фенерче + лазер 2176
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Фенер 2 в 1&nbsp;</strong></li>
	<li><b>Фенер + лазер</b></li>
	<li><b>Цената е за 1бр</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Фенерче + лазер 2176","Фенерче + лазер 2176. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182361-P","Лед фенер 2173","1","0","visible","Лед фенер 2173. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Лед фенер 2173
<h4>Характеристики</h4>","","","taxable","","1","","","0","0","","","","","1","","","5","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Лед фенер 2173","Лед фенер 2173. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182359-P","Лед фенер 2174","1","0","visible","Лед фенер 2174. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Лед фенер 2174
<h4>Характеристики</h4>","","","taxable","","1","","","0","0","","","","","1","","","7","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Лед фенер 2174","Лед фенер 2174. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45007-P","Диодна работна лампа - RCL-20A - 20W","1","0","visible","Диодна работна лампа - RCL-20A - 20W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна работна лампа - RCL-20A - 20W
<h4>Характеристики</h4>
<ul>
	
	<li>20W&nbsp;</li>
	<li>Супер светлият (висок) режим (1000 lm) може да работи до 4 часа, а слаб (нисък) режим (600 lm) до 12 часа.</li>
	<li>Вградена презареждаема батерия. Зарежда се с microUSB порт от зарядно за GSM.</li>
	<li>Презаредете го и се наслаждавайте на престоя си в гората, къмпинг, лов, риболов, палатки и биваци. Не на последно място се използва от автосервизи и монтьори, като не е необходимо да търсите контакт за своята работна лампа !</li>
	<li>Има изключително здрав корпус, който е водоустойчив и удароустойчив.</li>
	<li>Размери: височина - 18&nbsp;см / ширина - 14&nbsp;см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","54","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Диодна работна лампа - RCL-20A - 20W","Диодна работна лампа - RCL-20A - 20W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45026-P","Аварийна лампа - 2286","1","0","visible","Аварийна лампа - 2286. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Аварийна лампа - 2286
<h4>Характеристики</h4>
<ul>
	
	<li>Авариен триъгълник тип фенер.</li>
	<li>LED светлина.</li>
	<li>3 режима.</li>
	<li>Яркост: 500 лумена (45W).</li>
	<li>Здраво удароустойчиво тяло.</li>
	<li>Устойчивост на атмосферни условия.</li>
	<li>Работа със батерии.</li>
	<li>USB изход за презареждане на мобилен телефон.</li>
	<li>Micro USB вход за презареждане на батерията.</li>
	<li>Време на зареждане: 3 до 5 часа.</li>
	<li>Време на постоянно светене: до 5 часа.</li>
	<li>Регулируема на 180 градуса дръжка – стойка.</li>
	<li>Мултифункционално приложение.</li>
	<li>Триъгълна форма.</li>
	<li>Размери: 20 х 20 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Аварийна лампа - 2286","Аварийна лампа - 2286. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45029-P","Работна лампа -2289","1","0","visible","Работна лампа -2289. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа -2289
<h4>Характеристики</h4>
<ul>
	
	<li>30W 1000lm супер ярки COB LED светлини с три режима (High / Medium / Low ), идеални за използване на закрито и открито.</li>
	<li>Супер светлият (висок) режим (1000 lm) може да работи до 4 часа, а слаб (нисък) режим (600 lm) до 12 часа.</li>
	<li>Вградена презареждаема батерия. Зарежда се с microUSB порт от зарядно за GSM.</li>
	<li>Презаредете го и се наслаждавайте на престоя си в гората, къмпинг, лов, риболов, палатки и биваци. Не на последно място се използва от автосервизи и монтьори, като не е необходимо да търсите контакт за своята работна лампа !</li>
	<li>Работната лампа е снабдена с гъвкава опорна дръжка.</li>
	<li>Има изключително здрав корпус, който е водоустойчив и удароустойчив.</li>
	<li>Размери: височина - 13,5 см / ширина - 20,5 см.</li>
	<li>Комплекта вкючва: батерии 4 x 18650, Micro USB кабел.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","40","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа -2289","Работна лампа -2289. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45027-P","Работна лампа -2287","1","0","visible","Работна лампа -2287. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа -2287
<h4>Характеристики</h4>
<ul>
	
	<li>Преносим акумулаторен LED прожектор.</li>
	<li>Стабилният ABS-корпус, въртящата се 180 градусова дръжка и превключващата се бяла светлина осигуряват широко приложение на прожектора като:дейности на открито: ремонт на автомобили, лов и риболов, аварийни ситуации, туризъм.</li>
	<li>Мощност: 30W.</li>
	<li>Три режима на работа: висок, нисък , sos функция.</li>
	<li>Размери: височина 12 см / ширина 17,5 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа -2287","Работна лампа -2287. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","70014-P","Боен фар диоден - 3116","1","0","visible","Боен фар диоден - 3116. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Боен фар диоден - 3116
<h4>Характеристики</h4>
<ul>
	
	<li>Изключително мощен и удобен прожектор.</li>
	<li>Мощност: 5W</li>
	<li>Енергоспестяващи светодиоди.</li>
	<li>Светодиодите са с живот над 100 000 часа.</li>
	<li>Вградена батерия 2000mA.</li>
	<li>Изключително ярка светлина в бял цвят.</li>
	<li>Зарежда се чрез кабел в колата или в домашни условия.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Боен фар диоден - 3116","Боен фар диоден - 3116. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45030-P","Диодна работна лампа - 2437","1","0","visible","Диодна работна лампа - 2437. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна работна лампа - 2437
<h4>Характеристики</h4>
<ul>
	
	<li>Подходяща за аварийни ремонти, къмпинг, домашно ползване и каквото друго се сетите.</li>
	<li>За закрепването има кука в горния край.</li>
	<li>Лампата е водоустойчива и удароустойчива.</li>
	<li>Висока яркост и ниска консумация на енергия.</li>
	<li>Захранващо напрежение: 220 V променлив ток.</li>
	<li>Кабел за захранване - 5 метра.</li>
	<li>Към кабела има прикрепен преходник,който е с американски стандарт.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Диодна работна лампа - 2437","Диодна работна лампа - 2437. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4535-P","Работна лампа 21+5 диода","1","0","visible","Работна лампа 21+5 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа 21+5 диода
<h4>Характеристики</h4>
<ul>
	
	<li>Работната лампа е с акумолаторна батерия.</li>
	<li>Чупещо рамо.</li>
	<li>Зарядна акумолаторна батерия.</li>
	<li>Зарядно на 220V + зарядно на 12V с вход за запалка.</li>
	<li>Закрепване чрез кука или магнит.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа 21+5 диода","Работна лампа 21+5 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45019-P","Работна лампа с акумулаторна батерия - 2169","1","0","visible","Работна лампа с акумулаторна батерия - 2169. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа с акумулаторна батерия - 2169
<h4>Характеристики</h4>
<ul>
	
	<li>Изключително подходящ при извършване на ремонтни дейности в дома, в гаража.</li>
	<li>Олекотен пластмасов корпус.</li>
	<li>Магнит в долната част.</li>
	<li>Сгъваема кука, за да може да го закачате, където пожелаете.</li>
	<li>Зарежда се чрез кабел в колата или в домашни условия.</li>
	<li>Практичен и удобен.</li>
	<li>Изключително ярка светлина в бял цвят.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа с акумулаторна батерия - 2169","Работна лампа с акумулаторна батерия - 2169. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45018-P","Работна лампа с акумулаторна батерия - 2152","1","0","visible","Работна лампа с акумулаторна батерия - 2152. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа с акумулаторна батерия - 2152
<h4>Характеристики</h4>
<ul>
	
	<li>Изключително подходящ при извършване на ремонтни дейности в дома, в гаража и т.н.</li>
	<li>LED Фенер с 33 диода.</li>
	<li>Енергоспестяващи светодиоди.</li>
	<li>Светодиодите са с живот над 100 000 часа.</li>
	<li>Вградена батерия Ni-Mh 3.6V 1200mA.</li>
	<li>Живот на батерията: Над 500 цикъла на зареждане.</li>
	<li>Защита срещу претоварване.</li>
	<li>Практичен и удобен.</li>
	<li>Изключително ярка светлина в бял цвят.</li>
	<li>Сгъваема кука, за да може да го закачате, където пожелаете.</li>
	<li>Магнит в долната част.</li>
	<li>Зарежда се чрез кабел в колата или в домашни условия.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа с акумулаторна батерия - 2152","Работна лампа с акумулаторна батерия - 2152. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4517-P","Работна лампа 32 диода","1","0","visible","Работна лампа 32 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа 32 диода
<h4>Характеристики</h4>
<ul>
	
	<li>Работната лампа е с акумолаторна батерия.</li>
	<li>Три режима на светене.</li>
	<li>32 диода със силна ярко бяла светлина.</li>
	<li>Зарядна акумолаторна батерия.</li>
	<li>Зарядно на 220V + зарядно на 12V с вход за запалка.</li>
	<li>Закрепване чрез кука или магнит.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа 32 диода","Работна лампа 32 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45002-P","Работна лампа 3W 1+5 диода","1","0","visible","Работна лампа 3W 1+5 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа 3W 1+5 диода
<h4>Характеристики</h4>
<ul>
	
	<li>Работната лампа е с акумолаторна батерия.</li>
	<li>Мощен COB диод светещ в ярко бяла светлина</li>
	<li>Чупещо рамо.</li>
	<li>Зарядна акумолаторна батерия.</li>
	<li>Зарядно на 220V + зарядно на 12V с вход за запалка.</li>
	<li>Закрепване чрез кука или магнит.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа 3W 1+5 диода","Работна лампа 3W 1+5 диода. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45003-P","Работна лампа 18811","1","0","visible","Работна лампа 18811. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа 18811
<h4>Характеристики</h4>
<ul>
	
	<li>Работната лампа е с акумолаторна батерия.</li>
	<li>Мощен COB диод светещ в ярко бяла светлина.</li>
	<li>Зарядна акумолаторна батерия.</li>
	<li>Зарядно на 220V + зарядно на 12V с вход за запалка.</li>
	<li>Закрепване чрез кука или магнит.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа 18811","Работна лампа 18811. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45004-P","Работна лампа с USB - 1817","1","0","visible","Работна лампа с USB - 1817. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа с USB - 1817
<h4>Характеристики</h4>
<ul>
	
	<li>Работната лампа е с акумулаторна батерия.</li>
	<li>Подходяща за трудно достъпни места без достатъчна осветеност.</li>
	<li>Мощен COB диод светещ в ярко бяла светлина.</li>
	<li>Зарядна акумолаторна батерия.</li>
	<li>Зарядно на 220V + зарядно на 12V с вход за запалка.</li>
	<li>USB порт за захранване на телефон, таблет, навигация и др.</li>
	<li>Micro USB.</li>
	<li>Закрепване чрез кука или магнит.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа с USB - 1817","Работна лампа с USB - 1817. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","45017-P","Работна лампа ESEN99","1","0","visible","Работна лампа ESEN99. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Работна лампа ESEN99
<h4>Характеристики</h4>
<ul>
	
	<li>Работна LED лампа.</li>
	<li>Два режима на работа.</li>
	<li>Зарежда се чрез USB кабел.</li>
	<li>Батерия: 1200mAh</li>
	<li>Индикатор на батерията на гърба на лампата.</li>
	<li>Може да издържи ~3 часа с едно зареждане.</li>
	<li>Време на зареждане: 2 часа.</li>
	<li>Размер: 15.5см х 4см х 2.5см</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Работна лампа ESEN99","Работна лампа ESEN99. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4519-P","Подвижна работна лампа с 10 метра кабел - 936","1","0","visible","Подвижна работна лампа с 10 метра кабел - 936. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Подвижна работна лампа с 10 метра кабел - 936
<h4>Характеристики</h4>
<ul>
	
	<li>Подвижна лампа с 10 метра кабел и кука за закачане.</li>
	<li>Захранващо напрежение: 220 V променлив ток.</li>
	<li>Честота: 50 Hz</li>
	<li>Кабел: 10 м.</li>
	<li>Мощност: 60W</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Работни лампи и фенери","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","912","Подвижна работна лампа с 10 метра кабел - 936","Подвижна работна лампа с 10 метра кабел - 936. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
