
Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","184029-P","Болт за джанти сферичен (12мм x1.5мм х28мм)","1","0","visible","Болт за джанти сферичен (12мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти сферичен (12мм x1.5мм х28мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 12мм * 1,5мм.</li>
	<li>Дължина на резбата: 28мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Сферична тип&nbsp;""Радиус"" .</li>
	<li>Всички оригинални заводски джанти, независимо: стоманени или алуминиеви, ползват оригиналните болтове, които нормално са за стоманени джанти (със сферична глава тип ""Радиус"").</li>
	<li>Така са им направени оригинално леглата, за да се улеснят шофьорите при смяна от лети на стоманени и обратно.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти сферичен (12мм x1.5мм х28мм)","Болт за джанти сферичен (12мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182258-P","Болт за джанти тип конус  (12мм x1.5мм х28мм)","1","0","visible","Болт за джанти тип конус  (12мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти тип конус  (12мм x1.5мм х28мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 12мм х 1,5мм.</li>
	<li>Дължина на резбата: 28мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Конус тип 60<span class=""st"">°</span> .</li>
	<li>За всички универсални алуминиеви джанти, който не са оригинално монтирани, ползват по дълги болтове (според модела на джантата) с КОНУСНИ глави.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти тип конус  (12мм x1.5мм х28мм)","Болт за джанти тип конус  (12мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","185047-P","Болт за джанти сферичен (12мм x1.5мм х33мм)","1","0","visible","Болт за джанти сферичен (12мм x1.5мм х33мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти сферичен (12мм x1.5мм х33мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 12мм * 1,5мм.</li>
	<li>Дължина на резбата: 33мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Сферична тип&nbsp;""Радиус"" .</li>
	<li>Всички оригинални заводски джанти, независимо: стоманени или алуминиеви, ползват оригиналните болтове, които нормално са за стоманени джанти (със сферична глава тип ""Радиус"").</li>
	<li>Така са им направени оригинално леглата, за да се улеснят шофьорите при смяна от лети на стоманени и обратно.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти сферичен (12мм x1.5мм х33мм)","Болт за джанти сферичен (12мм x1.5мм х33мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184026-P","Болт за джанти конус (12мм x1.5мм х36мм)","1","0","visible","Болт за джанти конус (12мм x1.5мм х36мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти конус (12мм x1.5мм х36мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 12мм * 1,5мм.</li>
	<li>Дължина на резбата: 36мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Конус тип 60°&nbsp;.</li>
	<li>За всички универсални алуминиеви джанти, който не са оригинално монтирани, ползват по дълги болтове (според модела на джантата) с КОНУСНИ глави.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти конус (12мм x1.5мм х36мм)","Болт за джанти конус (12мм x1.5мм х36мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184027-P","Болт за джанти конус (12мм x1.5мм х39мм)","1","0","visible","Болт за джанти конус (12мм x1.5мм х39мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти конус (12мм x1.5мм х39мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 12мм * 1,5мм.</li>
	<li>Дължина на резбата: 39мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Конус тип 60°&nbsp;.</li>
	<li>За всички универсални алуминиеви джанти, който не са оригинално монтирани, ползват по дълги болтове (според модела на джантата) с КОНУСНИ глави.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти конус (12мм x1.5мм х39мм)","Болт за джанти конус (12мм x1.5мм х39мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184032-P","Болт за джанти сферичен (12мм x1.5мм х39мм)","1","0","visible","Болт за джанти сферичен (12мм x1.5мм х39мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти сферичен (12мм x1.5мм х39мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина на болта: 62мм.</li>
	<li>Външна резба на болта: 12мм * 1,5мм.</li>
	<li>Дължина на резбата: 39мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Сферична тип&nbsp;""Радиус"" .</li>
	<li>Всички оригинални заводски джанти, независимо: стоманени или алуминиеви, ползват оригиналните болтове, които нормално са за стоманени джанти (със сферична глава тип ""Радиус"").</li>
	<li>Така са им направени оригинално леглата, за да се улеснят шофьорите при смяна от лети на стоманени и обратно.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти сферичен (12мм x1.5мм х39мм)","Болт за джанти сферичен (12мм x1.5мм х39мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184028-P","Болт за джанти сферичен (14мм x1.5мм х24мм)","1","0","visible","Болт за джанти сферичен (14мм x1.5мм х24мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти сферичен (14мм x1.5мм х24мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 14мм * 1,5мм.</li>
	<li>Дължина на резбата: 24мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Сферична тип&nbsp;""Радиус"" .</li>
	<li>Всички оригинални заводски джанти, независимо: стоманени или алуминиеви, ползват оригиналните болтове, които нормално са за стоманени джанти (със сферична глава тип ""Радиус"").</li>
	<li>Така са им направени оригинално леглата, за да се улеснят шофьорите при смяна от лети на стоманени и обратно.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти сферичен (14мм x1.5мм х24мм)","Болт за джанти сферичен (14мм x1.5мм х24мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","18319-P-2","Болт за джанти конус (14мм x1.5мм х28мм)","1","0","visible","Болт за джанти конус (14мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти конус (14мм x1.5мм х28мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина на болта: 53мм.</li>
	<li>Външна резба на болта: 14мм * 1,5мм.</li>
	<li>Дължина на резбата: 28мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Конус тип 60°&nbsp;.</li>
	<li>За всички универсални алуминиеви джанти, който не са оригинално монтирани, ползват по дълги болтове (според модела на джантата) с КОНУСНИ глави.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти конус (14мм x1.5мм х28мм)","Болт за джанти конус (14мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184030-P","Болт за джанти сферичен (14мм x1.5мм х28мм)","1","0","visible","Болт за джанти сферичен (14мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти сферичен (14мм x1.5мм х28мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Външна резба на болта: 14мм * 1,5мм.</li>
	<li>Дължина на резбата: 28мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Сферична тип&nbsp;""Радиус"" .</li>
	<li>Всички оригинални заводски джанти, независимо: стоманени или алуминиеви, ползват оригиналните болтове, които нормално са за стоманени джанти (със сферична глава тип ""Радиус"").</li>
	<li>Така са им направени оригинално леглата, за да се улеснят шофьорите при смяна от лети на стоманени и обратно.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти сферичен (14мм x1.5мм х28мм)","Болт за джанти сферичен (14мм x1.5мм х28мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","18319-P-1","Болт за джанти конус (14мм x1.5мм х39.5мм)","1","0","visible","Болт за джанти конус (14мм x1.5мм х39.5мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Болт за джанти конус (14мм x1.5мм х39.5мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина на болта: 66,5мм.</li>
	<li>Външна резба на болта: 14мм * 1,5мм.</li>
	<li>Дължина на резбата: 39,5мм.</li>
	<li>Размер на ключа: 17мм.</li>
	<li>Материал: Стомана.</li>
	<li>Профил на главата на болта: Конус тип 60°&nbsp;.</li>
	<li>За всички универсални алуминиеви джанти, който не са оригинално монтирани, ползват по дълги болтове (според модела на джантата) с КОНУСНИ глави.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Болт за джанти конус (14мм x1.5мм х39.5мм)","Болт за джанти конус (14мм x1.5мм х39.5мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182253-P","Гайка за джанти конусовидна - (12мм х 1.25мм)","1","0","visible","Гайка за джанти конусовидна - (12мм х 1.25мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гайка за джанти конусовидна - (12мм х 1.25мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Вътрешна резба на гайката: 12мм x 1,25мм.</li>
	<li>Дължина на резбата: 25мм</li>
	<li>Размер на ключа: 19мм.</li>
	<li>Материал: Стомана.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Гайка за джанти конусовидна - (12мм х 1.25мм)","Гайка за джанти конусовидна - (12мм х 1.25мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184035-P","Гайка за джанти 21мм (12мм x 1.25mm)","1","0","visible","Гайка за джанти 21мм (12мм x 1.25mm). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гайка за джанти 21мм (12мм x 1.25mm)
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина на гайката: 27мм.</li>
	<li>Вътрешна резба на гайката: 12мм * 1,25мм.</li>
	<li>Размер на ключа: 21мм.</li>
	<li>Материал: Стомана.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Гайка за джанти 21мм (12мм x 1.25mm)","Гайка за джанти 21мм (12мм x 1.25mm). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","185044-P","Гайка за джанти конусовидна - (12мм х 1.50мм)","1","0","visible","Гайка за джанти конусовидна - (12мм х 1.50мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гайка за джанти конусовидна - (12мм х 1.50мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Вътрешна резба на гайката: 12мм x 1,50мм.</li>
	<li>Дължина на резбата: 27мм</li>
	<li>Размер на ключа: 21мм.</li>
	<li>Материал: Стомана.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Гайка за джанти конусовидна - (12мм х 1.50мм)","Гайка за джанти конусовидна - (12мм х 1.50мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182250-P","Гайка за джанти конусовидна - (12мм х 1.5мм)","1","0","visible","Гайка за джанти конусовидна - (12мм х 1.5мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гайка за джанти конусовидна - (12мм х 1.5мм)
<h4>Характеристики</h4>
<ul>
	
	<li>Вътрешна резба на гайката: 12мм x 1,5мм.</li>
	<li>Дължина на резбата: 28мм</li>
	<li>Размер на ключа: 19мм.</li>
	<li>Материал: Стомана.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Екстериор > Болтове и гайки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","848","Гайка за джанти конусовидна - (12мм х 1.5мм)","Гайка за джанти конусовидна - (12мм х 1.5мм). Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
