Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","182453-P","Разклонител за запалка - 9062","1","0","visible","Разклонител за запалка - 9062. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 9062
<h4>Характеристики</h4>
<ul>
	
	<li>Възможност за захранване на две устройства - смартфон, таблет, навигация и други.</li>
	<li>С вграден предпазител с цел по-голяма сигурност и безопасност.</li>
	<li>Устройството има LED индикация и тя се включва, когато устройството е включено в запалката.</li>
	<li>Входно напрежение: 12V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 9062","Разклонител за запалка - 9062. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182452-P","Разклонител за запалка - 1880","1","0","visible","Разклонител за запалка - 1880. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1880
<h4>Характеристики</h4>
<ul>
	
	<li>Възможност за захранване на две устройства - смартфон, таблет, навигация и други.</li>
	<li>С вграден предпазител с цел по-голяма сигурност и безопасност.</li>
	<li>Устройството има LED индикация и тя се включва, когато устройството е включено в запалката.</li>
	<li>Входно напрежение: 12V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1880","Разклонител за запалка - 1880. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182454-P","Гнездо + букса за запалка - 9056","1","0","visible","Гнездо + букса за запалка - 9056. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Гнездо + букса за запалка - 9056
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител за запалка на кола 12V с 2 гнезда.</li>
	<li>12V&nbsp;/ 24V</li>
	<li>12V - 10A / 120W</li>
	<li>24V - 5A / 120W</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Гнездо + букса за запалка - 9056","Гнездо + букса за запалка - 9056. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182730-P","Универсално USB зарядно с два порта - 2454","1","0","visible","Универсално USB зарядно с два порта - 2454. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Универсално USB зарядно с два порта - 2454
<h4>Характеристики</h4>
<ul>
	
	<li>Универсално USB зарядно с два порта- телефон, таблет и други.</li>
	<li>Изходно напрежение: 5<span style=""line-height: 18.6px;"">V.</span></li>
	<li>Максимален изходен ток: 2.0A.</li>
	<li>Цвят: бял.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Универсално USB зарядно с два порта - 2454","Универсално USB зарядно с два порта - 2454. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","20039-P","Кабел за USB - 2283A","1","0","visible","Кабел за USB - 2283A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Кабел за USB - 2283A
<h4>Характеристики</h4>
<ul>
	
	<li>Супер качествен и бързо зареждащ USB кабел</li>
	<li>С него ще зареждате и пренасяте информация и данни с лекота.</li>
	<li>Спираловиден дизайн</li>
	<li>Подходящ за IOS мобилни устройства</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Кабел за USB - 2283A","Кабел за USB - 2283A. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4632-P","Разклонител за запалка с 4 метра кабел 12/24V","1","0","visible","Разклонител за запалка с 4 метра кабел 12/24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка с 4 метра кабел 12/24V
<h4>Характеристики</h4>
<ul>
	
	<li>Удобен спираловиден, разтягащ се 4 метра кабел.</li>
	<li>Гнездо за запалка.</li>
	<li>Цвят: Черен.</li>
	<li>Вграден предпазител.</li>
	<li>Входно напрежение: 12/24V.</li>
	<li>Изходен ток: Max.DC 5A.</li>
	<li>Мощност на запалката: 60W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка с 4 метра кабел 12/24V","Разклонител за запалка с 4 метра кабел 12/24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46041-P","Разклонител за запалка - 937","1","0","visible","Разклонител за запалка - 937. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 937
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с едно гнезда за запалка.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет,видеорегистратори и др.</li>
	<li>Изходен ток:5V/3100mA.</li>
	<li>Входно напрежение: 12V/24V.</li>
	<li>Можеш да зареждаш две устройства едновременно.</li>
	<li>Стилен и изчистен дизайн.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 937","Разклонител за запалка - 937. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46004-P","Разклонител за запалка 3 ka-39059","1","0","visible","Разклонител за запалка 3 ka-39059. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка 3 ka-39059
<h4>Характеристики</h4>
<ul>
	
	<li>Възможност за захранване на три устройства - смартфон, таблет, навигация и други.</li>
	<li>С вграден предпазител с цел по-голяма сигурност и безопасност.</li>
	<li>Устройството има LED индикация и тя се включва, когато устройството е включено в запалката.</li>
	<li>Входно напрежение: 12V</li>
	<li>Може да зарежда едновременно 3 по 12/24V устройства.</li>
	<li>12V=10A/120W.</li>
	<li>24V=5A/120W.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка 3 ka-39059","Разклонител за запалка 3 ka-39059. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46020-P","Разклонител за запалка - 1525","1","0","visible","Разклонител за запалка - 1525. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1525
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с 4 гнезда за запалка и 2 USB порта разположени в горната част.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12/24V</li>
	<li>Дължина на кабела: 50 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1525","Разклонител за запалка - 1525. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46017-P","Разклонител за запалка - WF028","1","0","visible","Разклонител за запалка - WF028. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - WF028
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с 2 гнезда за запалка и 2 USB порта разположени в горната част.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12/24V</li>
	<li>Изходен ток: DC 5V 2.4A</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - WF028","Разклонител за запалка - WF028. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46011-P","Разклонител за запалка - 304590","1","0","visible","Разклонител за запалка - 304590. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 304590
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с две гнезда за запалка и два USB порта.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
	<li>Дължина на кабела: 117см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 304590","Разклонител за запалка - 304590. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4620-P","Разклонител за запалка - R55548","1","0","visible","Разклонител за запалка - R55548. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - R55548
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с две гнезда за запалка.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12V/24V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - R55548","Разклонител за запалка - R55548. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4607-P","Разклонител за запалка - WF-0120","1","0","visible","Разклонител за запалка - WF-0120. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - WF-0120
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с 3 гнезда за запалка и 1 USB порт разположени в горната част.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12/24V</li>
	<li>Дължина на кабела: 50 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - WF-0120","Разклонител за запалка - WF-0120. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46030-P","Разклонител за запалка - 1982","1","0","visible","Разклонител за запалка - 1982. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1982
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с 3 гнезда за запалка и 2 USB порта разположени в двете страни.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Цифров дисплей.</li>
	<li>Три бутона, които активират/деактивират захранването към гнездата.</li>
	<li>Входно напрежение: 12/24V</li>
	<li>Изходен ток: DC 5V / 2.1A</li>
	<li>Размери: 9.8см / 6.6см / 3.1см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1982","Разклонител за запалка - 1982. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46029-P","Разклонител за запалка - 1981","1","0","visible","Разклонител за запалка - 1981. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1981
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с 2 USB порта и 2 гнезда за запалка.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12/24V</li>
	<li>Изходен ток: DC 5V / 2.1A</li>
	<li>Размери: 117мм / 80мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1981","Разклонител за запалка - 1981. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46034-P","Разклонител за запалка - 1671","1","0","visible","Разклонител за запалка - 1671. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1671
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с един USB порт и две гнезда за запалка.</li>
	<li>Обща изходна мощност: 120W</li>
	<li>Входно напрежение: 12V/24V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
	<li>Работна влажност: 5% - 70%</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1671","Разклонител за запалка - 1671. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46022-P","Разклонител за запалка - 1851","1","0","visible","Разклонител за запалка - 1851. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1851
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с два USB порта.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Входно напрежение: 12V/24V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1851","Разклонител за запалка - 1851. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46016-P","Разклонител за запалка - 1506","1","0","visible","Разклонител за запалка - 1506. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 1506
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с&nbsp;два USB порт и&nbsp;три гнезда за запалка.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Обща изходна мощност: 60W</li>
	<li>Входно напрежение: 12V/24V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 1506","Разклонител за запалка - 1506. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46035-P","Разклонител за запалка - 2041","1","0","visible","Разклонител за запалка - 2041. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка - 2041
<h4>Характеристики</h4>
<ul>
	
	<li>Разклонител с един USB порт и две гнезда за запалка.</li>
	<li>Може да се използва за зареждане на мобилен телефон, навигация, таблет и други.</li>
	<li>Обща изходна мощност: 100W</li>
	<li>Входно напрежение: 12V/24V</li>
	<li>Работна температура: 0°C ~ 60°C</li>
	<li>Работна влажност: 5% - 70%</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка - 2041","Разклонител за запалка - 2041. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","46047-P","Разклонител за запалка 8208 ДВОЕН","1","0","visible","Разклонител за запалка 8208 ДВОЕН. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Разклонител за запалка 8208 ДВОЕН
<h4>Характеристики</h4>
<ul>
	
	<li><b>Разклонител за запалка двоен</b></li>
	<li><b>Твърдо рамо</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Разклонител за запалка 8208 ДВОЕН","Разклонител за запалка 8208 ДВОЕН. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","18547-P","Запалка за автомобили 24V","1","0","visible","Запалка за автомобили 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Запалка за автомобили 24V
<h4>Характеристики</h4>
<ul>
	
	<li><b>Запалка универсална за западни автомобили</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Разклонители за запалка","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","891","Запалка за автомобили 24V","Запалка за автомобили 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
