Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","53027-P","Стопове за ремарке - 1859","1","0","visible","Стопове за ремарке - 1859. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стопове за ремарке - 1859
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 12V.</li>
	<li>Функции на стопа: мигач, габарит, стоп.</li>
	<li>Високо качество на изработка.</li>
	<li>Водоустойчиви.</li>
	<li>Ярко открояващи се от далеч за ясна видимост и безопасност.</li>
	<li><strong>Цената е за 1&nbsp;брой&nbsp;</strong></li>
</ul>
<ul>
	<li>Дължина: 149 мм</li>
	<li>Широчина: 80 мм</li>
	<li>Дълбочина: 22 мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стопове за ремарке - 1859","Стопове за ремарке - 1859. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","53036-P","Диодни стопове - HY-088H - 6LED","1","0","visible","Диодни стопове - HY-088H - 6LED. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни стопове - HY-088H - 6LED
<h4>Характеристики</h4>
<ul>
	
	<li>Стоповете&nbsp;работят&nbsp;10-30V.</li>
	<li>Функции на стопа: мигач, габарит&nbsp;стоп и задна светлина.</li>
	<li>Подходящи за: платформи, влекачи, бусове, трактори, мотокари, ремаркета и каравани.</li>
	<li>Високо качество на изработка.</li>
	<li>Размери:</li>
	<li>&nbsp;</li>
	<li>190х160мм.</li>
	<li>Дълбочина на монтаж: 60мм.</li>
	<li>&nbsp;</li>
	<li>Ярко открояващи се от далеч за ясна видимост и безопастност.</li>
	<li>Цената е за 1 брой</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","28","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Диодни стопове - HY-088H - 6LED","Диодни стопове - HY-088H - 6LED. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5368-P","Стоп заден диоден 017","1","0","visible","Стоп заден диоден 017. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стоп заден диоден 017
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Стоп диоден 017</strong></li>
	<li><strong>Размери: 53см х 13см х 7см&nbsp;</strong></li>
	<li><strong>Цената е за 1бр&nbsp;</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стоп заден диоден 017","Стоп заден диоден 017. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","53103-P-1","Стоп заден диоден 165","1","0","visible","Стоп заден диоден 165. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стоп заден диоден 165
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Размери: 53см х 17см х 7см</strong></li>
	<li><strong>Цената е за 1бр</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","28","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стоп заден диоден 165","Стоп заден диоден 165. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","53022-P","Диодни стопове за камиони - 088 - 10-30V","1","0","visible","Диодни стопове за камиони - 088 - 10-30V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни стопове за камиони - 088 - 10-30V
<h4>Характеристики</h4>
<ul>
	
	<li>Стоповете работят на 24V.</li>
	<li>Функции на стопа: мигач, габарит и стоп.</li>
	<li>Подходящи за: платформи, влекачи, бусове, трактори, мотокари, ремаркета и каравани.</li>
	<li>Високо качество на изработка.</li>
	<li>Водоустойчеви.</li>
	<li><em><strong>Размери:</strong></em></li>
</ul>
<ol>
	<li>Дължина: 105мм.</li>
	<li>Височина: 97мм.</li>
	<li>Широчина: 35мм.</li>
	<li>Размери закреване: 55мм.</li>
</ol>
<ul>
	<li>Ярко открояващи се от далеч за ясна видимост и безопастност.</li>
	<li><em><strong>Цената е за 1 брой стоп.</strong></em></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Диодни стопове за камиони - 088 - 10-30V","Диодни стопове за камиони - 088 - 10-30V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","33063-P","Диодни стопове за камион - TRS004","1","0","visible","Диодни стопове за камион - TRS004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни стопове за камион - TRS004
<h4>Характеристики</h4>
<ul>
	
	<li>Комбинирани диодни стопове LED (диоди) 12/24V.</li>
	<li>Функции на стопа: мигач, стоп-светлина, габарит и светлина на регистрационната табела, светлоотразител.</li>
	<li>Подходящи за: платформи, влекачи, бусове, трактори, мотокари, ремаркета и каравани.</li>
	<li>Високо качество на изработка.</li>
	<li>Водоустойчив.</li>
	<li><em><strong>Размери:</strong></em></li>
</ul>
<ol>
	<li>Височина: 99мм.</li>
	<li>Широчина: 106мм.</li>
	<li>Дълбочина на монтаж: 35мм.</li>
	<li>Закрепване: 56мм.</li>
</ol>
<ul>
	<li>Ярко открояващи се от далеч за ясна видимост и безопастност.</li>
	<li><em><strong>Комплекта включва 2 бр. стопове (ляв/десен).</strong></em></li>
	<li><em><strong>Цената е за 1 брой</strong></em></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Диодни стопове за камион - TRS004","Диодни стопове за камион - TRS004. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5386-P","Стопове за камион - 005","1","0","visible","Стопове за камион - 005. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стопове за камион - 005
<h4>Характеристики</h4>
<ul>
	
	<li><font face=""verdana, geneva, sans-serif"">Работно напрежение: 24V.</font></li>
	<li>Функции на стопа: мигач, габарит, стоп.</li>
	<li>Подходящи за платформи, влекачи, бусове, трактори, мотокари, ремаркета и каравани.</li>
	<li>Високо качество на изработка.</li>
	<li>Водоустойчиви.</li>
	<li>Ярко открояващи се от далеч за ясна видимост и безопасност.</li>
	<li><strong>Цената е за 1&nbsp;брой&nbsp;стоп.</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стопове за камион - 005","Стопове за камион - 005. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5387-P","Стопове за камион - 008","1","0","visible","Стопове за камион - 008. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стопове за камион - 008
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 24V.</li>
	<li>Функции на стопа: мигач, габарит, стоп.</li>
	<li>Подходящи за платформи, влекачи, бусове, трактори, мотокари, ремаркета и каравани.</li>
	<li>Високо качество на изработка.</li>
	<li>Водоустойчиви.</li>
	<li>Ярко открояващи се от далеч за ясна видимост и безопасност.</li>
	<li><strong>Цената е за 2 броя в комплект.</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стопове за камион - 008","Стопове за камион - 008. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","33117-P","Безжични диодни стопове - 12-24V - T033","1","0","visible","Безжични диодни стопове - 12-24V - T033. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Безжични диодни стопове - 12-24V - T033
<h4>Характеристики</h4>
<ul>
	
	<li>Многофункционален - стоп, габарит, мигач, светлина за номер;</li>
	<li>Акумулаторно зареждане, което позволява употребата им без кабел;</li>
	<li>Клас на защита: IP65;</li>
	<li>Индикатор за батерията на светлините: Да;</li>
	<li>Работен обхват: до 30 метра;</li>
	<li>Работна честота: 2.4G;</li>
	<li>Батерия: 2600mAh;</li>
	<li>Живот на батерията: 8 часа при 100% заредена батеия, 4 часа при 50%, 2 часа при 25%;</li>
	<li>Време за зареждане: 2 часа;</li>
	<li>Съответства на много EN стандарти, включително EN301489, EN300328, EN62479;</li>
	<li>Размери: 110мм x 103мм.</li>
</ul>
<ul>
	<li>2бр безжични стопове;</li>
	<li>1бр зарядно за гнездото на запалката 12/24V;</li>
	<li>1бр кабел за зарядно;</li>
	<li>1бр куплунг за буксата на ремаркето;</li>
	<li>1бр упътване на английски език.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","154","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Безжични диодни стопове - 12-24V - T033","Безжични диодни стопове - 12-24V - T033. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5393-P","Стоп за Mercedes Sprinter - 1брой","1","0","visible","Стоп за Mercedes Sprinter - 1брой. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стоп за Mercedes Sprinter - 1брой
<h4>Характеристики</h4>
<ul>
	
	<li>Стоп за МЕРЦЕДЕС СПРИНТЕР, MERCEDES SPRINTER 1996- 2006- ляв и десен.</li>
	<li>За директно вграждане.</li>
	<li>Без крушки и държачи (платки) за тях.</li>
	<li>Стоповете придават иновативен вид на буса.</li>
	<li>Материал- ABS пластмаса.</li>
	<li>Лесен монтаж.</li>
	<li>Размери:Дължина- 385мм.</li>
	<li>Цената е за 1 брой ляв стоп.</li>
	<li><strong>Налични само леви.</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Осветление, Осветление > Стопове за ремаркета","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","909","Стоп за Mercedes Sprinter - 1брой","Стоп за Mercedes Sprinter - 1брой. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
