Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","37100-P","Огледало за обратно виждане - 96161","1","0","visible","Огледало за обратно виждане - 96161. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - 96161
<h4>Характеристики</h4>
<ul>
	
	<li>Придава кристално чисто образ и намалява слепите зони.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Захващане чрез ластик върху старото огледало.</li>
	<li>Универсално.</li>
	<li>Цвят: черен.</li>
</ul>
<ul>
	<li>дължина: 300 мм</li>
	<li>ширина: 70&nbsp;мм</li>
	<li>дебелина: 5мм (без скобите и изпъкналата част).</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - 96161","Огледало за обратно виждане - 96161. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37114-P","Фолио за спукано огледало 066","1","0","visible","Фолио за спукано огледало 066. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Фолио за спукано огледало 066
<h4>Характеристики</h4>
<ul>
	
	<li><b>Фолио за спукано огледало</b></li>
	<li><b>Размери: 125мм х 200мм х 0.25мм</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Фолио за спукано огледало 066","Фолио за спукано огледало 066. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37084-P","Огледало за обратно виждане - sy-219 - 24см","1","0","visible","Огледало за обратно виждане - sy-219 - 24см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - sy-219 - 24см
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони.</li>
	<li>Захващане чрез вакуум вендуза.</li>
	<li>Универсално.</li>
	<li>Цвят: черен.</li>
	<li>Размери:60мм х 240мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - sy-219 - 24см","Огледало за обратно виждане - sy-219 - 24см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37085-P","Огледало за обратно виждане - sy-220 - 28см","1","0","visible","Огледало за обратно виждане - sy-220 - 28см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - sy-220 - 28см
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони.</li>
	<li>Захващане чрез вакуум вендуза.</li>
	<li>Универсално.</li>
	<li>Цвят: черен.</li>
	<li>Размери:60мм х 280мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - sy-220 - 28см","Огледало за обратно виждане - sy-220 - 28см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3708-P","Огледало за обратно виждане - 29см","1","0","visible","Огледало за обратно виждане - 29см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - 29см
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони.</li>
	<li>Захващане чрез вакуум вендуза.</li>
	<li>Универсално.</li>
	<li>Цвят: черен.</li>
	<li>Размери:60мм х 290мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - 29см","Огледало за обратно виждане - 29см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37086-P","Огледало за обратно виждане - sy-276","1","0","visible","Огледало за обратно виждане - sy-276. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - sy-276
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони.</li>
	<li>Захващане чрез скоби върху старото огледало.</li>
	<li>Универсално.</li>
	<li>С компас и термометър.</li>
	<li>Цвят: черен.</li>
	<li>Размери:123мм х 290мм.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - sy-276","Огледало за обратно виждане - sy-276. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37088-P","Фолио за спукано огледало 8206","1","0","visible","Фолио за спукано огледало 8206. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Фолио за спукано огледало 8206
<h4>Характеристики</h4>
<ul>
	
	<li>Фолио за спукано огледало.</li>
	<li>Защитно фолио за страничните огледала на МПС.</li>
	<li>Размери: 200мм х 300мм х 1мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Фолио за спукано огледало 8206","Фолио за спукано огледало 8206. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37073-P","Огледало за обратно виждане - 6044","1","0","visible","Огледало за обратно виждане - 6044. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане - 6044
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна. Закрепва се с щипки за оригиналното огледало.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони.</li>
	<li>Захващане чрез разтягащи се скоби върху фабричното огледало.</li>
	<li>Универсално.</li>
	<li>Размери:широчина 24см / височина 7,7см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","20","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане - 6044","Огледало за обратно виждане - 6044. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37039-P","Огледало за обратно виждане 10 инча","1","0","visible","Огледало за обратно виждане 10 инча. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане 10 инча
<h4>Характеристики</h4>
<ul>
	
	<li>Панорамно огледало за обратно виждане, придава кристално чисто образ и намалява слепите петна.</li>
	<li>Плоско стъкло против отблясъци.</li>
	<li>Намалява слепите зони</li>
	<li>Универсално</li>
	<li>Размер: 10 инча</li>
	<li>Цената е за 1бр огледало&nbsp;</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане 10 инча","Огледало за обратно виждане 10 инча. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","37038-P","Огледало за обратно виждане 8 инча","1","0","visible","Огледало за обратно виждане 8 инча. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Огледало за обратно виждане 8 инча
<h4>Характеристики</h4>
<ul>
	
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари, Аксесоари > Огледала","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","897","Огледало за обратно виждане 8 инча","Огледало за обратно виждане 8 инча. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
